-0.0165, 0.1342,-0.0640, 0.0153, 0.0774,-0.4597,-0.1031,-0.3534,-0.0247, 0.6909, 4.0680,-0.0071,-0.3231, 0.1548,-0.2754,-0.0751, 0.4952,-0.1100, 0.1157,-0.4629,-0.2990, 0.2119,-0.1519,-0.2129,-0.0593, 0.3197,-0.0412, 0.4287,-0.0482,-0.0394
 0.0075, 0.1340, 0.6486,-0.1880,-0.1120, 0.2430,-0.1655,-0.0719, 0.4615,-0.3898,-0.0071, 4.1491, 0.2422, 0.4719, 0.0754, 0.0706,-0.3023,-0.3189, 0.2525, 0.5255,-0.4663, 0.4297,-0.3805,-0.2162,-0.0878, 0.0191,-0.5282,-0.2694, 0.1873,-0.5971
-0.0666,-0.0091, 0.1152,-0.2261, 0.3461, 0.4318,-0.0241,-0.3908, 0.3522, 0.1129,-0.3231, 0.2422, 3.5302,-0.1892,-0.1423, 0.0512, 0.3585,-0.1936,-0.3536,-0.1907, 0.3742,-0.1467, 0.2263,-0.7670, 0.3253, 0.1659, 0.1162, 0.5819,-0.1158,-0.0746
-0.2158, 0.5093, 0.0552,-0.2175,-0.1478,-0.0874, 0.2141, 0.3239,-0.3320, 0.0755, 0.1548, 0.4719,-0.1892, 3.4769, 0.1996,-0.1785, 0.4317,-0.1268,-0.1571, 0.3105,-0.3416, 0.2202, 0.3822,-0.1306,-0.1624,-0.0368, 0.1576, 0.5042,-0.1146, 0.2054
 0.0233,-0.2137,-0.1237,-0.1860, 0.0690,-0.1124,-0.3219,-0.0243, 0.3498,-0.4640,-0.2754, 0.0754,-0.1423, 0.1996, 2.5908, 0.3125, 0.1174,-0.3609, 0.2942, 0.1194, 0.3724, 0.5891,-0.1109,-0.0747, 0.2614, 0.1531, 0.0569,-0.2724, 0.2223,-0.0489
 0.1467,-0.0179,-0.0267, 0.3857, 0.3672,-0.2143, 0.1950, 0.3135, 0.0124,-0.4524,-0.0751, 0.0706, 0.0512,-0.1785, 0.3125, 3.5181, 0.2640,-0.4088,-0.0113,-0.2950,-0.0059,-0.1495, 0.0458,-0.0558, 0.0843,-0.0249,-0.1739,-0.1398,-0.2943,-0.3071
-0.2035,-0.0724,-0.2324, 0.0287, 0.2767, 0.2029, 0.2024,-0.0322,-0.5660,-0.1403, 0.4952,-0.3023, 0.3585, 0.4317, 0.1174, 0.2640, 3.2121, 0.0303, 0.0766, 0.0245,-0.3164,-0.2224, 0.0643,-0.2299, 0.0159, 0.3021,-0.1965,-0.1972,-0.3175,-0.5687
-0.1599, 0.3676,-0.1670,-0.1447,-0.6106, 0.1267,-0.4333, 0.1217, 0.1045,-0.5042,-0.1100,-0.3189,-0.1936,-0.1268,-0.3609,-0.4088, 0.0303, 3.9194,-0.2589,-0.3083, 0.1618,-0.1193,-0.3035,-0.3804,-0.2078, 0.2474, 0.0340, 0.0994,-0.0574,-0.3144
-0.0951, 0.0414,-0.5848, 0.3876, 0.1064, 0.1476,-0.2019,-0.4688, 0.1117,-0.0418, 0.1157, 0.2525,-0.3536,-0.1571, 0.2942,-0.0113, 0.0766,-0.2589, 4.0566, 0.7321,-0.0697, 0.3082,-0.3371, 0.0474,-0.2874,-0.0377, 0.0090,-0.1964, 0.1958, 0.0050
 0.1678, 0.3177, 0.1600, 0.1772,-0.1510, 0.5131,-0.1473, 0.1227,-0.1619, 0.1494,-0.4629, 0.5255,-0.1907, 0.3105, 0.1194,-0.2950, 0.0245,-0.3083, 0.7321, 3.5373,-0.0276,-0.1081,-0.0059, 0.3063,-0.3887,-0.0385, 0.4939, 0.7296, 0.4445,-0.2508
-0.1843, 0.3091, 0.2775, 0.0997,-0.1964,-0.2358,-0.1845,-0.6723,-0.3124,-0.1955,-0.2990,-0.4663, 0.3742,-0.3416, 0.3724,-0.0059,-0.3164, 0.1618,-0.0697,-0.0276, 2.9717, 0.1771, 0.4363, 0.4541, 0.2948,-0.1546, 0.1206, 0.0338, 0.1014,-0.4598
-0.1130, 0.3178,-0.3313,-0.2269,-0.3740,-0.3682,-0.1839,-0.1465,-0.2921, 0.1193, 0.2119, 0.4297,-0.1467, 0.2202, 0.5891,-0.1495,-0.2224,-0.1193, 0.3082,-0.1081, 0.1771, 3.1294, 0.0740, 0.1842, 0.0638,-0.5573,-0.1339,-0.2103, 0.0746,-0.0767
-0.4093, 0.3181, 0.1590, 0.4458,-0.2256, 0.0850,-0.2330,-0.2558, 0.1624, 0.1583,-0.1519,-0.3805, 0.2263, 0.3822,-0.1109, 0.0458, 0.0643,-0.3035,-0.3371,-0.0059, 0.4363, 0.0740, 2.7862, 0.3749, 0.1035,-0.3052, 0.0114, 0.4459,-0.1431, 0.2243
 0.2739, 0.0412, 0.0598, 0.3582, 0.1515,-0.2512, 0.1153, 0.3123,-0.1526,-0.2801,-0.2129,-0.2162,-0.7670,-0.1306,-0.0747,-0.0558,-0.2299,-0.3804, 0.0474, 0.3063, 0.4541, 0.1842, 0.3749, 3.0077, 0.1847, 0.0325,-0.0649,-0.1427, 0.2234,-0.2463
-0.1569, 0.0802,-0.0814,-0.1077, 0.0306,-0.2541, 0.0619, 0.1063,-0.0143, 0.1153,-0.0593,-0.0878, 0.3253,-0.1624, 0.2614, 0.0843, 0.0159,-0.2078,-0.2874,-0.3887, 0.2948, 0.0638, 0.1035, 0.1847, 3.7927,-0.3564,-0.1711, 0.2111, 0.4819,-0.4386
 0.1852, 0.0556, 0.0431, 0.3082,-0.1655, 0.0714, 0.1476,-0.1571, 0.0840,-0.0405, 0.3197, 0.0191, 0.1659,-0.0368, 0.1531,-0.0249, 0.3021, 0.2474,-0.0377,-0.0385,-0.1546,-0.5573,-0.3052, 0.0325,-0.3564, 3.5333, 0.0450,-0.0063,-0.3174,-0.1615
-0.1105,-0.1880, 0.4557, 0.2693,-0.2740, 0.3345, 0.3326,-0.4055, 0.4171, 0.3009,-0.0412,-0.5282, 0.1162, 0.1576, 0.0569,-0.1739,-0.1965, 0.0340, 0.0090, 0.4939, 0.1206,-0.1339, 0.0114,-0.0649,-0.1711, 0.0450, 3.3357, 0.2373,-0.1983, 0.3281
-0.0521, 0.1069,-0.1935,-0.5032,-0.0567, 0.3573, 0.3586, 0.0490,-0.3904, 0.1127, 0.4287,-0.2694, 0.5819, 0.5042,-0.2724,-0.1398,-0.1972, 0.0994,-0.1964, 0.7296, 0.0338,-0.2103, 0.4459,-0.1427, 0.2111,-0.0063, 0.2373, 3.6991, 0.5428,-0.0681
 0.3239,-0.4500,-0.4658,-0.4519, 0.2321, 0.0161,-0.3756, 0.1912, 0.0189, 0.4585,-0.0482, 0.1873,-0.1158,-0.1146, 0.2223,-0.2943,-0.3175,-0.0574, 0.1958, 0.4445, 0.1014, 0.0746,-0.1431, 0.2234, 0.4819,-0.3174,-0.1983, 0.5428, 2.7694,-0.0838
-0.3162,-0.2141, 0.1403,-0.1202,-0.0617, 0.0469, 0.1586, 0.2408, 0.6050,-0.2225,-0.0394,-0.5971,-0.0746, 0.2054,-0.0489,-0.3071,-0.5687,-0.3144, 0.0050,-0.2508,-0.4598,-0.0767, 0.2243,-0.2463,-0.4386,-0.1615, 0.3281,-0.0681,-0.0838, 3.9845
