 4.3818, 4.9214, 1.8662, 3.3326, 0.4002, 4.8501,-1.9701,-1.9975,-1.6889,-2.9366, 2.1792,-3.3566,-3.3554, 0.9504, 3.4133,-2.0654, 4.5451, 1.7378, 2.4111, 2.5897, 2.0310,-2.4890, 3.7658, 4.4449,-0.8028, 3.8517,-1.1499, 3.2535,-1.2833, 1.3707,-3.7706,-0.7813, 2.8879, 2.1281,-2.7537, 0.0421,-1.0996,-1.3814,-3.7321,-2.7298,-1.5559, 2.2700, 4.4730,-0.2159, 1.9328, 2.0706,-2.8779, 0.2090,-2.2888,-0.9604, 3.1247, 1.1568, 0.8047,-0.2736,-3.5470, 4.5304,-0.6052,-4.1535,-3.8621, 3.3237, 1.8565,-0.1764, 2.3555, 1.6220,-1.5012, 1.5427,-0.0979,-3.1800,-2.9379, 2.0691,-3.5718,-2.5312,-1.5446, 2.6945, 0.3298,-3.0652,-2.4405,-2.7173,-3.6650,-3.1810,-2.8859,-1.5319,-3.3007, 0.0446,-2.5464,-0.0480, 2.0300,-1.6820,-1.5543,-4.2695
-1.7048,-0.7908, 1.1701,-3.0875, 1.7540,-0.4255,-0.3130, 2.9322,-2.2855,-3.4273, 4.6583, 4.2167, 4.0210,-2.0092,-4.8836,-2.0946,-3.3319,-4.7738, 2.0418, 0.2723,-2.1481, 0.2670, 1.5478,-2.6711, 1.0098,-0.1015,-2.0307,-1.8539, 0.7303, 0.0200, 2.2027, 4.1299, 2.9552,-1.8793,-4.8050,-2.3982,-4.2844, 1.6433,-0.8769,-4.1597,-4.4851, 1.9802,-1.5673,-1.4492, 3.9301,-2.5653,-3.6356,-2.1286,-3.5152, 0.1003, 0.1376, 0.6196, 1.7063, 3.5200, 4.7346,-4.8275,-4.7835, 0.3623, 4.8352, 1.0218, 4.6361, 2.3662,-0.9118,-2.6270, 2.4429,-1.8422, 0.9932,-2.6530,-1.5434,-4.7045,-3.9972,-3.9859,-2.9612, 1.7185,-4.3989,-2.5140,-3.9382,-3.0443,-1.4924, 3.7128, 2.5038, 0.1250, 2.7509,-2.5328, 1.9348, 2.1205,-3.3900,-1.5527,-2.1103, 3.5567
-3.6726,-2.9087,-0.0531, 1.5465, 1.4082, 4.6454, 1.7921, 0.3015,-2.8588,-4.1909, 1.1031,-4.1757, 3.4412, 4.4616, 4.2901, 1.0276,-0.6398,-2.7025, 1.3242,-2.6647,-3.3075, 2.6630, 1.4471, 0.8188, 0.8866,-4.0428,-4.3235, 3.5181, 2.1873,-2.1280, 2.9577, 3.8714, 1.4364, 3.3395,-2.0461, 2.8754, 4.7879,-1.6333, 3.9585,-0.5774,-3.3792,-2.4132, 4.9313,-1.4897, 2.1548, 2.1748,-4.4244, 3.9885, 2.7854,-4.2343, 1.1265,-1.7041,-3.8008, 1.9469,-0.3148,-0.2805, 2.4267,-4.7756,-0.4190,-1.7979,-0.7897,-4.3549,-4.2634, 0.0721, 1.5754, 0.8705, 2.5431, 1.1521, 2.6438,-4.2521,-4.5164,-1.9781,-4.3515,-0.3039, 1.0910,-0.5242, 3.7327, 4.6509, 3.5770, 2.0114, 1.0937, 0.2975,-3.6856,-1.9887,-2.8027,-3.7825, 0.8790, 3.5351, 2.2351,-0.6975
-1.2791, 4.6888,-2.6296, 2.4721, 4.1887, 4.3174, 3.9356,-4.8938, 0.6204,-3.8281,-2.5353, 4.7672,-2.3458,-0.5572,-4.4809, 2.6656, 2.2469, 4.6355, 3.7131,-1.2529, 4.1101,-3.0216, 3.4598, 2.3457, 0.2401, 4.1283,-0.3878, 3.7188,-2.4863, 2.8619,-1.0197, 3.8176,-4.4453, 0.1971,-3.5527, 0.5938, 3.0723, 0.3318, 2.1560, 4.3770,-1.7686,-4.9695, 2.0779, 4.4905, 1.8163,-0.2843,-2.8783,-4.5509,-3.5516,-3.4546,-4.5224,-2.2613,-0.7344, 3.1752,-4.9145, 0.2914, 1.6949, 3.6886, 3.9926, 0.1504,-4.0850,-3.6407,-4.9095,-2.5315,-4.2583,-3.3858,-1.5442,-2.3397, 0.3892,-0.3929, 3.1096,-2.8012, 4.1548,-0.3247,-3.6291,-4.1644, 2.8455,-3.2782, 2.2615,-1.4575,-4.2508,-4.0771,-4.1611,-0.7676, 4.3147, 0.5420, 1.0816, 4.9331,-4.7141,-0.1188
 3.7154, 4.7760, 2.5192,-3.2145,-3.0356, 1.5604, 1.2601,-2.4125, 2.7382, 3.1335,-4.0221, 3.4664, 4.6080,-3.7488,-2.4959, 3.9841,-1.5962,-4.8091, 0.6052, 3.4701,-2.8807,-4.1446, 4.3392, 0.7660,-1.5546, 4.3831, 1.4079,-0.3558, 3.2752,-4.6292, 2.2575, 4.5990, 0.0412, 1.6987,-3.6548,-1.1940,-3.6464,-2.8751,-4.9781,-0.0841, 4.3751, 1.5600,-4.2897, 1.2320,-0.3624,-1.4832, 4.1484,-4.7803, 0.4496, 1.3540,-3.5404, 1.3143,-3.5519,-4.0289,-0.7554,-2.3800,-1.0393,-2.1307, 2.5215, 3.8547, 0.8689,-1.5979, 0.5644, 0.0275, 1.1651, 3.7301, 1.0168,-3.5346, 1.4053, 1.0583, 3.6137,-3.8056, 2.6245,-2.9874, 2.5674, 4.4067, 3.1782, 1.5336, 4.4145,-4.0572, 0.5977,-1.7712,-3.9814, 0.2462,-2.8829, 1.5797,-2.0076,-4.5425, 1.9742, 2.1980
 0.9108,-4.4450, 0.4600,-1.2035, 0.4488,-2.5608,-1.0221, 1.3482,-3.0268, 1.9228,-4.4967, 1.9829,-1.7851,-0.3249, 2.3033, 0.6039,-2.6821,-4.3314, 0.8555, 0.7026, 4.0123,-4.1209, 3.4090,-3.1255, 3.9432,-3.3384, 3.1063,-3.6256, 0.5241, 0.6270, 3.0580, 0.9930,-4.5551, 3.0419,-3.0083,-0.2976, 0.7581, 2.0581,-4.8206, 0.6116, 1.1275, 1.2727,-0.5878,-4.5705, 2.9743, 0.4073,-2.4769,-0.3144, 1.7635,-4.7135,-3.7482,-1.0400,-1.9082,-2.2465, 4.0430, 2.9438,-0.6582,-1.5543,-4.9915, 3.8074,-4.9592, 1.9592, 4.2407, 0.4944, 4.6677, 3.3631, 0.4404, 2.3312,-2.8014, 0.4105,-4.5390, 0.8479, 3.2421,-3.7966,-2.3562, 4.1829, 0.4588,-1.8343, 0.6583,-2.5544, 4.2606, 1.4265, 4.9862, 3.3123,-0.9602, 4.8588,-3.8222, 1.1145,-1.8161,-3.7180
 0.6651,-1.7185, 0.4867,-1.0374,-4.2141, 4.1396, 3.8711,-4.5025,-2.2297,-0.2972,-2.6965, 4.8246, 4.3077,-2.3972, 3.9031, 2.8575, 4.2531, 0.3672,-4.4854, 0.8782,-2.5608, 1.8728, 3.2140,-4.9855,-4.9457, 4.7492, 3.8846,-3.4738,-2.7310,-1.7905, 3.8182,-3.8884, 1.1236, 0.2085, 3.4507,-3.5874, 2.3706, 0.8235,-3.1647, 4.5401, 3.7254,-2.1171, 4.0244,-2.0890, 2.9075,-3.8017, 2.5296,-0.0429, 2.8938, 3.9223, 1.6156, 2.0415, 1.9148,-2.1164,-3.8748,-1.6004, 0.7869,-1.6632, 1.7008,-4.3243, 4.5484,-3.5632,-3.5815,-4.9080, 2.7503, 1.3200, 1.8668, 1.4421,-4.0357, 4.7736, 4.1147,-0.1750,-4.8115,-4.6504,-3.8729,-1.6083, 2.2717,-2.9758,-2.5197,-0.8817,-0.7502, 2.2078, 2.2307,-1.7502, 4.0783,-3.5075, 2.2794,-1.9056, 1.1632,-0.5211
 0.4565, 4.5013,-2.7262,-2.1071,-2.7453, 0.8707, 0.5411,-3.4636, 2.9713, 4.2119,-2.8293, 1.9990,-2.6403,-2.0065, 3.5239,-3.8769, 1.2964, 0.0502, 2.0822,-3.5557,-2.8627,-3.1353,-4.3138, 2.6071,-1.1936, 0.1218,-0.2621,-3.9861, 1.7761, 1.1047, 4.5373, 4.9490,-4.7720,-0.8374,-2.2957, 4.1221, 0.3838, 1.4459, 3.3430, 0.7274, 4.2722,-4.5973, 4.6464,-0.9005,-3.4187,-1.3531,-3.7655,-0.9421,-0.6478, 1.2858,-4.1619, 1.5063, 3.7134,-3.0202,-0.8132, 0.7892, 2.3077, 0.8965,-4.2246, 4.0122,-2.5668, 1.9816,-1.7784, 0.2568, 0.3806, 2.8942, 2.8733, 3.7260, 3.5359, 4.6488, 0.9778,-0.8904, 2.8754, 4.5763,-1.5664, 3.1516, 0.6085, 0.8030,-4.7059, 0.9809, 3.7044, 1.7437, 2.4084, 3.8482, 1.2397, 1.1820,-0.7624, 3.0147, 1.0331,-1.2655
-0.3315, 4.9222,-4.2026, 1.8257, 0.8032,-1.6675, 1.4732, 4.2086,-4.4583, 1.9645, 2.7390,-0.6715, 4.8437, 3.0675,-0.2356, 2.1442,-1.8207,-1.6926,-1.8661, 1.2037, 0.6172,-2.9413,-2.2481,-0.6228,-3.6568,-4.8261,-0.3372,-2.1940, 0.6217,-1.5418, 2.2002,-4.0785, 3.6767, 3.6122,-3.3815, 0.3881,-1.5899,-0.1588, 3.0335,-2.5845,-1.7472,-4.2004, 3.1783,-4.2207,-4.2255,-1.4199, 1.5230,-4.2286, 4.2758, 4.0199,-4.8298,-4.4453, 4.6747, 3.6454, 2.5225, 1.3028, 3.3896,-1.5024, 1.8410,-1.8510,-4.9386, 4.1349, 3.5617,-2.6756, 1.6995,-3.1152, 2.6679,-3.2530,-2.2327,-2.6627,-3.5589, 4.1162, 1.6740,-4.3715, 2.8726,-3.4998, 3.1736, 1.3674, 2.2614,-1.4161,-3.3444,-0.1818, 0.0303,-4.2248,-2.1296,-0.8868,-3.6112,-2.8584,-2.0568,-1.6234
 0.1651, 0.1034,-3.1225,-1.0822, 3.8517,-0.8508,-0.5824,-4.8310, 4.1743,-2.7392,-4.3419, 4.4250,-3.1927, 0.8248,-4.5769, 0.7880, 4.6968,-3.1213, 0.7633,-3.0568, 1.9726, 0.2926,-2.2746, 1.1593,-1.5135, 4.6351,-3.7501, 3.4511,-2.9895, 3.6814,-1.0621,-2.1812, 3.0804,-0.1143,-3.9744, 0.9079, 4.7612,-3.3452,-1.1958,-1.2350, 2.6281, 0.8977,-1.8170,-3.8389,-4.9658, 3.1620,-1.4186, 2.5636,-0.2109,-2.2714, 3.2499, 4.2974, 2.0069, 1.3406, 4.4956,-4.4779, 4.3870,-0.7197, 1.5492,-0.2714, 3.8376, 3.5236,-4.8199,-1.7544, 2.9770,-2.0723, 4.6358,-0.7508, 2.2706, 4.3082, 0.9298, 1.9124,-1.9732, 2.1816,-4.3954,-4.2940,-3.9383,-4.0264,-0.2017,-0.5236,-0.2228, 0.8944,-4.2566,-4.3250,-4.3574, 1.9485, 1.4503, 1.7647,-1.6692, 0.3047
-1.6888,-2.8153, 0.2023,-4.4859,-0.1101,-1.3269, 1.3557, 3.7879, 0.2112, 0.5928,-1.1236, 4.6665,-3.0619,-3.7887,-0.3453, 2.2777,-4.7100, 2.6658, 4.0847,-2.4119, 0.0323, 4.9745, 0.5847, 0.6760,-2.0822, 3.6141, 3.3947,-3.6366, 1.6145,-4.4784, 3.0368,-3.7473, 3.0037,-1.8639, 2.7450, 2.9606,-1.6771, 1.6260, 2.8995,-1.5290, 3.9522, 4.6285, 4.6684, 2.3778, 1.4193,-2.5562,-1.7462, 1.1015,-3.2206,-3.9972,-4.3195, 3.0932,-3.5790,-2.9415, 3.5811,-4.7649,-4.8061,-3.0390,-2.2248, 2.2888, 2.4339, 4.5278,-0.1739,-2.8457, 4.0824,-0.5017, 3.5066,-2.7012,-2.2719,-0.6626, 2.4630,-0.9264,-4.7142, 1.5516, 4.6575, 4.7027,-3.9316, 3.2560,-0.6018, 4.7984, 1.3378,-4.0779,-4.8962,-0.0098,-4.3953, 0.4895,-4.8497, 2.3363, 4.7457,-2.8655
 0.8085,-3.9094,-0.7715, 1.3809,-0.2280, 0.0283, 3.5064, 3.5015, 2.8613, 2.8740, 1.9489, 1.0550,-2.7191, 2.5955,-1.1446, 2.3968,-1.7358, 2.9013, 3.1871, 2.8348,-1.7715, 4.4087, 0.9296, 3.7832, 0.6522, 2.4676,-3.9148, 1.6070, 1.4059, 0.9884, 0.0733,-1.3161, 1.2589, 4.0954, 3.1787,-3.0233, 2.0527, 4.3104,-3.1697,-3.8896, 2.6755, 1.0292, 1.7604, 0.1836,-1.1707,-1.8510,-4.8950, 2.7805, 1.5719, 3.0848, 4.5815,-3.2155, 3.7453, 3.6387,-3.9250,-2.9233, 4.4080, 2.5660, 3.9275,-4.3980, 1.0680, 4.6384,-3.4550, 4.9737,-1.1136, 3.1849, 0.0890, 2.0649, 1.3647,-2.5262, 0.6753, 4.5629,-1.3527,-0.1230,-2.2457, 4.1556,-3.2933, 2.7831, 2.8739, 2.7549, 3.7940,-3.4191, 0.7912,-1.3414,-1.2941, 0.4675, 4.4026, 3.1696, 4.8953, 1.7625
-1.2162,-4.6615,-1.4668, 4.0162, 0.0971, 0.5944,-3.4285,-1.1266,-3.4445,-2.1562,-4.3985,-3.7589,-3.4514,-4.0739,-1.3191,-3.2374, 1.3138,-3.8061, 3.5893,-2.8237, 2.3469, 4.4582, 4.9698,-2.7023, 0.0285, 1.4891, 0.4351, 1.8329,-4.2763,-3.9615, 2.1915,-3.2428,-3.8014, 0.8884, 3.0354, 4.5496,-4.9338,-2.1265,-2.7850, 4.8475, 0.4005, 4.4733, 0.7232,-4.3176,-2.0083, 1.8359, 0.2548,-4.7034, 2.9285,-2.7679, 1.8616, 4.5827,-2.0823,-2.0541, 2.6634, 2.0505, 4.7218,-3.7060,-0.3125, 1.6956,-2.5217, 1.1581,-2.0013, 4.7342,-4.8194,-4.9014, 4.9252,-2.4467, 0.7369,-3.8483,-1.2911,-2.6190,-3.9073, 0.8229,-0.0660,-4.5410,-3.6864,-4.4425, 4.0015,-2.4283,-4.6149, 1.8253,-0.3989,-0.6009, 3.0150,-1.8454,-4.0116, 0.9701,-0.8325, 1.2531
-4.1533, 3.8555,-0.0596,-3.9534, 1.9817,-1.9637,-0.7028,-2.6441, 2.4287, 1.9380, 2.1032,-3.4170,-0.3220,-0.5641,-2.0772, 2.4304, 1.8995, 3.0083,-3.8027, 4.8182, 1.0856, 1.3878,-0.8714,-4.9060,-2.6665, 3.6189, 3.1472,-4.4515, 2.6628,-2.6675,-2.3195,-1.2560, 0.3901, 4.0714, 1.0416, 0.5258,-4.5724, 2.9301, 0.7400, 1.9778, 2.7090,-3.2179,-1.0382, 2.6968,-0.4525,-3.9346, 4.9000, 0.2192,-4.0773, 2.3846,-4.7070, 4.2212, 4.1273, 2.6340,-0.6739,-3.2244, 4.4731,-1.7571,-4.6598, 0.1236, 0.7443, 4.6675,-0.2197, 2.2636, 1.0631, 1.3463, 0.7972,-2.4018,-4.1086, 4.7515, 0.8358,-1.3828, 0.4635, 2.4889,-4.7893, 2.7509,-0.9011,-0.3914,-1.3381,-1.4327,-4.0950,-3.7528,-4.9593, 1.9602,-4.1019,-4.7168,-0.9920, 4.2214,-3.8543,-0.1829
-1.7655,-4.2480,-3.9017,-0.7284,-2.0885, 4.5838, 0.8260, 1.4905,-2.6608, 1.9309, 0.6156, 1.2235,-2.7636, 3.9512,-4.3598,-2.5599,-4.4968, 1.8674, 1.7681,-3.4787,-1.7321, 4.4102, 4.7895, 2.8833, 2.7074,-3.4512,-4.6469,-1.1220,-0.2727,-0.4880,-3.8814,-4.6007, 2.5514,-1.2456, 3.4924, 3.4973,-0.9257, 2.8339,-3.0705,-3.7443,-4.9251, 2.9316, 3.2071, 3.3332,-2.5341,-0.6194,-0.0615, 0.8613, 3.8082, 1.5170, 4.6657,-0.3014,-0.0046,-2.2632, 3.9209, 2.2956, 0.2582, 0.8882,-0.8482, 1.4905, 0.4564,-4.7842, 0.8472, 0.2009, 1.1672,-3.0040,-3.0152, 3.5190,-4.7700,-2.4453,-2.0314, 3.1923, 2.8973, 4.6990,-0.0692, 3.7026,-2.6785, 0.1529, 0.7583,-1.6636, 1.7204,-1.7800, 1.3768, 1.6192,-3.9231, 0.0651,-2.1283, 0.9934, 2.5844, 2.8733
