-0.2123, 0.0520,-0.1162, 0.1409, 0.0509, 0.0772,-0.3116, 0.0676,-0.0460,-0.0418,-0.3272, 3.3059,-0.1379,-0.0622,-0.0578, 0.0314, 0.1790, 0.0114,-0.1324, 0.0665, 0.1082, 0.0477,-0.0507, 0.1990, 0.0482, 0.2019,-0.3949, 0.1868, 0.4699,-0.0090,-0.2057, 0.0602,-0.1687,-0.0673,-0.3337, 0.3850,-0.2444,-0.0805, 0.0346, 0.1349, 0.0447,-0.1320, 0.4785,-0.0572,-0.0487, 0.2246,-0.2349,-0.2923,-0.1189,-0.1338
-0.1302,-0.1669, 0.2072,-0.0505, 0.3709,-0.1448,-0.4314, 0.1309,-0.0742, 0.1323,-0.2668,-0.1379, 3.8890, 0.1061, 0.0149,-0.1134,-0.0561,-0.4093,-0.1777, 0.1568,-0.1114, 0.2846, 0.1826, 0.3531, 0.1835, 0.3027,-0.0120,-0.1957,-0.2699, 0.1516, 0.2997,-0.2092,-0.4467,-0.1020,-0.0298,-0.2488, 0.2723,-0.2782, 0.0327,-0.3693,-0.2329,-0.1906, 0.1690,-0.2908,-0.0336,-0.1809, 0.0732, 0.2871, 0.0475, 0.1306
-0.1413,-0.1044, 0.3626, 0.2075,-0.1371, 0.2892, 0.1315,-0.0741,-0.1742, 0.3701,-0.3830,-0.0622, 0.1061, 3.5889,-0.2975, 0.0055, 0.1564,-0.4199,-0.0976, 0.2322, 0.0073, 0.2471, 0.1388,-0.4812,-0.1038, 0.0274, 0.2090, 0.3151,-0.1132,-0.3765, 0.0220,-0.2409, 0.0573,-0.2274,-0.0399, 0.1799, 0.1342, 0.1693, 0.1797,-0.0983, 0.2348,-0.3096,-0.1531, 0.0950,-0.1440,-0.4213,-0.1753,-0.0228, 0.1770,-0.5006
-0.1397,-0.3110, 0.0728, 0.2253,-0.3220,-0.3049, 0.0628,-0.2731,-0.2881, 0.3125, 0.0701,-0.0578, 0.0149,-0.2975, 3.8256, 0.2973, 0.0732,-0.1136, 0.2009,-0.2808, 0.2035, 0.1913, 0.0250,-0.4531,-0.2136, 0.1559,-0.2809, 0.0384,-0.2296, 0.0805,-0.0281,-0.1118,-0.1282,-0.2389,-0.1271, 0.1289,-0.0628,-0.2252,-0.2758,-0.0499, 0.0587,-0.0025, 0.1827, 0.1118, 0.1948,-0.0274,-0.0709,-0.0512,-0.0521,-0.1635
-0.1011,-0.2399,-0.0594,-0.1318, 0.1633, 0.2016, 0.1461,-0.0128,-0.0896, 0.0486,-0.2926, 0.0314,-0.1134, 0.0055, 0.2973, 3.5025,-0.2141, 0.0954, 0.2933, 0.3232, 0.1575,-0.0862, 0.0260, 0.2663,-0.0190,-0.0714, 0.1729, 0.0688,-0.1089, 0.2236,-0.0879,-0.1438, 0.4502, 0.1526, 0.3413,-0.0523, 0.1352, 0.0800, 0.3926, 0.3657,-0.1644,-0.1419, 0.0078, 0.0901,-0.1253, 0.0973, 0.0872,-0.3037, 0.2554,-0.0343
 0.2039,-0.3366, 0.0755, 0.2140,-0.0974, 0.1631,-0.2061, 0.0571,-0.1405, 0.2457, 0.0560, 0.1790,-0.0561, 0.1564, 0.0732,-0.2141, 3.7931, 0.0650, 0.2294,-0.2651, 0.1712, 0.2470,-0.4103, 0.2946,-0.2058,-0.1981,-0.0755, 0.1320,-0.1683,-0.1155,-0.2430,-0.1468,-0.0827, 0.0443, 0.0882,-0.2632, 0.0500, 0.1647,-0.0333,-0.2071, 0.1758, 0.1273,-0.0194,-0.1972, 0.0977, 0.3645, 0.4515, 0.1027, 0.0393, 0.0374
 0.3621, 0.1160,-0.1325, 0.3385, 0.0862,-0.0456,-0.2077, 0.2489,-0.1715,-0.3073, 0.3753, 0.0114,-0.4093,-0.4199,-0.1136, 0.0954, 0.0650, 3.3956,-0.0869, 0.0879, 0.0549, 0.0949,-0.1356, 0.0001,-0.1352, 0.2132, 0.2207,-0.1048, 0.1955, 0.1408, 0.1481, 0.1981,-0.0036,-0.2981,-0.0777, 0.0767,-0.0785,-0.0865,-0.0893, 0.0026,-0.0313,-0.2133,-0.0970,-0.1417,-0.1526,-0.2921,-0.0321, 0.0829,-0.2543,-0.4261
 0.0203,-0.1685,-0.1162,-0.3162, 0.0553, 0.2721, 0.2191, 0.0248, 0.1650, 0.1241,-0.3231,-0.1324,-0.1777,-0.0976, 0.2009, 0.2933, 0.2294,-0.0869, 3.2549, 0.0222,-0.1427,-0.2097, 0.1305,-0.0707,-0.0553,-0.1651, 0.0489,-0.3497, 0.1503,-0.2576,-0.0975, 0.0785, 0.1378, 0.2955, 0.0003,-0.0990,-0.0222,-0.0567, 0.1724,-0.3729, 0.2219, 0.0857, 0.4610,-0.1255,-0.1098, 0.1389, 0.1837, 0.0541,-0.0692,-0.0796
-0.0725,-0.0587, 0.1275, 0.0065,-0.2025, 0.1890, 0.0106,-0.1987,-0.1864, 0.4675, 0.0598, 0.0665, 0.1568, 0.2322,-0.2808, 0.3232,-0.2651, 0.0879, 0.0222, 3.0203,-0.3111,-0.1913,-0.2377, 0.1210,-0.2682,-0.0117, 0.0434,-0.4398, 0.0492, 0.3816,-0.3112,-0.0310,-0.1218,-0.0472,-0.2420, 0.2018, 0.0324,-0.2755,-0.3303,-0.0054, 0.3863,-0.1305,-0.0160,-0.3170, 0.3891, 0.2430, 0.0277, 0.1559,-0.1126, 0.0248
 0.0042,-0.0020, 0.2149, 0.1700, 0.0149,-0.0281, 0.1548, 0.0308,-0.0163, 0.4111,-0.1366, 0.1082,-0.1114, 0.0073, 0.2035, 0.1575, 0.1712, 0.0549,-0.1427,-0.3111, 3.3822,-0.2079,-0.1969, 0.1574, 0.2898,-0.3017,-0.0952, 0.0050, 0.0049, 0.0292, 0.0798,-0.3090,-0.0094, 0.0654, 0.1866,-0.6435,-0.1890, 0.1461,-0.1157,-0.0376, 0.0869,-0.0958, 0.0149,-0.2900,-0.2564,-0.1800,-0.6516,-0.2662,-0.0492,-0.1287
 0.3398, 0.3299, 0.2499, 0.3430,-0.0150, 0.1031,-0.3387, 0.0058, 0.1238, 0.0328,-0.2977, 0.0477, 0.2846, 0.2471, 0.1913,-0.0862, 0.2470, 0.0949,-0.2097,-0.1913,-0.2079, 3.2988, 0.1983,-0.1474,-0.3899,-0.3315,-0.1245,-0.0616,-0.5195,-0.2459, 0.1318,-0.5979, 0.0480, 0.0584,-0.0469, 0.1280, 0.2047, 0.2709,-0.4229, 0.0637,-0.0640, 0.0725, 0.0903, 0.1638, 0.1279, 0.0471,-0.0737,-0.0541, 0.3005,-0.2558
 0.1588,-0.4294,-0.0097, 0.1386, 0.0914, 0.0426, 0.1390, 0.0692, 0.0115,-0.0578,-0.0221,-0.0507, 0.1826, 0.1388, 0.0250, 0.0260,-0.4103,-0.1356, 0.1305,-0.2377,-0.1969, 0.1983, 3.7965,-0.0703,-0.0713, 0.0356, 0.2470,-0.0271, 0.0221, 0.1867,-0.1800,-0.1735,-0.0337, 0.2885, 0.3140, 0.0696, 0.2509, 0.0233,-0.1540,-0.2411, 0.0749,-0.1786,-0.3278,-0.2878, 0.0948, 0.6878,-0.1690,-0.0243,-0.2444,-0.1584
-0.1606,-0.2735,-0.1290, 0.0494,-0.0471, 0.0958,-0.1135,-0.0054, 0.5423,-0.0195, 0.0959, 0.1990, 0.3531,-0.4812,-0.4531, 0.2663, 0.2946, 0.0001,-0.0707, 0.1210, 0.1574,-0.1474,-0.0703, 3.5887,-0.0404, 0.0428,-0.0732,-0.1308, 0.1463,-0.0602,-0.0607,-0.0944, 0.4598,-0.2833, 0.1200,-0.0311, 0.1418, 0.2730,-0.0400, 0.1816, 0.0585,-0.0117,-0.0189, 0.0342,-0.0411,-0.0890,-0.1928,-0.3797,-0.0686, 0.3528
 0.3140, 0.4093,-0.0950,-0.0717,-0.3505, 0.0230, 0.3089,-0.5593, 0.0476,-0.0498,-0.0140, 0.0482, 0.1835,-0.1038,-0.2136,-0.0190,-0.2058,-0.1352,-0.0553,-0.2682, 0.2898,-0.3899,-0.0713,-0.0404, 3.2742, 0.1137,-0.1562, 0.0993,-0.4166, 0.3126, 0.2886,-0.1438,-0.0941,-0.0330, 0.2354, 0.1155, 0.1693, 0.0622,-0.1831,-0.0190, 0.1307,-0.0005, 0.1787, 0.0677, 0.1457, 0.1080, 0.3875,-0.0368,-0.3335,-0.1324
-0.2317, 0.2406,-0.0196, 0.3417,-0.0722, 0.0811, 0.1164, 0.0794, 0.0478, 0.2263, 0.4460, 0.2019, 0.3027, 0.0274, 0.1559,-0.0714,-0.1981, 0.2132,-0.1651,-0.0117,-0.3017,-0.3315, 0.0356, 0.0428, 0.1137, 3.1921,-0.0874,-0.2179, 0.2891,-0.2067,-0.2760, 0.0743, 0.2778, 0.2264,-0.0075,-0.2565, 0.2372,-0.0705,-0.0057, 0.0140,-0.3532,-0.2558,-0.3317, 0.1788,-0.1126,-0.0580, 0.2044, 0.2666, 0.0750,-0.2249
 0.1505, 0.2014,-0.1774, 0.0196, 0.1064,-0.4208,-0.2353, 0.0413, 0.0656, 0.2129,-0.1346,-0.3949,-0.0120, 0.2090,-0.2809, 0.1729,-0.0755, 0.2207, 0.0489, 0.0434,-0.0952,-0.1245, 0.2470,-0.0732,-0.1562,-0.0874, 3.4296, 0.6273, 0.1668,-0.1581,-0.1090, 0.2620, 0.0799, 0.2398, 0.0506,-0.1753,-0.2780,-0.1937, 0.2584, 0.2394,-0.2855,-0.4599, 0.0667,-0.2900,-0.0314,-0.2464, 0.0192,-0.3564,-0.2650,-0.0323
 0.0957, 0.1149,-0.0038, 0.3204,-0.2253,-0.0523,-0.1334,-0.0444, 0.2598, 0.0072, 0.1581, 0.1868,-0.1957, 0.3151, 0.0384, 0.0688, 0.1320,-0.1048,-0.3497,-0.4398, 0.0050,-0.0616,-0.0271,-0.1308, 0.0993,-0.2179, 0.6273, 3.7948, 0.2478,-0.1245,-0.1571, 0.2814,-0.0015, 0.2929,-0.1203,-0.1493, 0.2642,-0.1780,-0.0631, 0.1347, 0.1216, 0.1517,-0.0001,-0.1504, 0.1039, 0.0440, 0.2738,-0.0067,-0.1563, 0.1531
-0.0484,-0.3216,-0.0687, 0.0124,-0.0043,-0.4307,-0.0342,-0.0081, 0.0090,-0.4820,-0.0155, 0.4699,-0.2699,-0.1132,-0.2296,-0.1089,-0.1683, 0.1955, 0.1503, 0.0492, 0.0049,-0.5195, 0.0221, 0.1463,-0.4166, 0.2891, 0.1668, 0.2478, 3.6968, 0.2813,-0.0061,-0.1405, 0.1600, 0.1382, 0.0012,-0.1263,-0.0234,-0.1286,-0.0172,-0.0263,-0.0978,-0.0614, 0.1446, 0.2322,-0.1421,-0.0490,-0.1341, 0.1337, 0.0116,-0.0944
 0.1120, 0.1482,-0.0631, 0.1942,-0.2560, 0.3882,-0.1850, 0.2285,-0.1421, 0.4171, 0.0183,-0.0090, 0.1516,-0.3765, 0.0805, 0.2236,-0.1155, 0.1408,-0.2576, 0.3816, 0.0292,-0.2459, 0.1867,-0.0602, 0.3126,-0.2067,-0.1581,-0.1245, 0.2813, 3.6219, 0.3027, 0.0141,-0.2190,-0.2319, 0.1153,-0.0393, 0.1025, 0.0758, 0.1136,-0.2151,-0.1452, 0.2065, 0.2042,-0.0166, 0.0323, 0.0968, 0.1375, 0.2062,-0.1065,-0.0275
-0.1308,-0.2381, 0.1532, 0.0085,-0.2099, 0.3230,-0.0847,-0.4083, 0.1982, 0.1415,-0.1794,-0.2057, 0.2997, 0.0220,-0.0281,-0.0879,-0.2430, 0.1481,-0.0975,-0.3112, 0.0798, 0.1318,-0.1800,-0.0607, 0.2886,-0.2760,-0.1090,-0.1571,-0.0061, 0.3027, 3.7992,-0.1211, 0.2548, 0.0671,-0.1208, 0.0432,-0.1997, 0.2014,-0.0603, 0.1325, 0.0244,-0.0156,-0.0283,-0.0371, 0.0750, 0.1774,-0.0672, 0.6639,-0.1488, 0.0779
 0.1853, 0.1036, 0.1793, 0.2872, 0.1948, 0.4194,-0.1591,-0.0251,-0.2810,-0.1337,-0.1130, 0.0602,-0.2092,-0.2409,-0.1118,-0.1438,-0.1468, 0.1981, 0.0785,-0.0310,-0.3090,-0.5979,-0.1735,-0.0944,-0.1438, 0.0743, 0.2620, 0.2814,-0.1405, 0.0141,-0.1211, 3.5461,-0.1266,-0.3847, 0.1010,-0.0867,-0.2000, 0.2401,-0.2734,-0.2018, 0.1767, 0.2534, 0.1617,-0.2387,-0.1666, 0.0062, 0.1524,-0.0788, 0.0986, 0.4051
-0.2863, 0.0080, 0.2288,-0.0758,-0.1790, 0.0131,-0.2079, 0.0768,-0.0845,-0.0236, 0.0170,-0.1687,-0.4467, 0.0573,-0.1282, 0.4502,-0.0827,-0.0036, 0.1378,-0.1218,-0.0094, 0.0480,-0.0337, 0.4598,-0.0941, 0.2778, 0.0799,-0.0015, 0.1600,-0.2190, 0.2548,-0.1266, 3.9386,-0.3601,-0.3136,-0.0575, 0.3376, 0.2624, 0.1377,-0.1430,-0.2619,-0.0410, 0.1075,-0.3028, 0.2711,-0.2047, 0.2347, 0.1962,-0.0349, 0.4259
-0.3942, 0.0400,-0.0122,-0.0958,-0.2735, 0.1170, 0.1317, 0.1101, 0.0289, 0.1125, 0.2235,-0.0673,-0.1020,-0.2274,-0.2389, 0.1526, 0.0443,-0.2981, 0.2955,-0.0472, 0.0654, 0.0584, 0.2885,-0.2833,-0.0330, 0.2264, 0.2398, 0.2929, 0.1382,-0.2319, 0.0671,-0.3847,-0.3601, 3.7472, 0.2055,-0.1075,-0.0957, 0.0593,-0.3765, 0.0719,-0.0108, 0.2580,-0.2981, 0.0340, 0.1975, 0.0479, 0.0033,-0.2787, 0.3429, 0.1737
 0.0638,-0.3077, 0.0690, 0.0706,-0.0332,-0.1419, 0.2589,-0.1960, 0.0629,-0.0015,-0.1133,-0.3337,-0.0298,-0.0399,-0.1271, 0.3413, 0.0882,-0.0777, 0.0003,-0.2420, 0.1866,-0.0469, 0.3140, 0.1200, 0.2354,-0.0075, 0.0506,-0.1203, 0.0012, 0.1153,-0.1208, 0.1010,-0.3136, 0.2055, 3.8031, 0.3501, 0.0111, 0.2304, 0.0323, 0.1958,-0.2452,-0.1878, 0.0772,-0.0375, 0.0232,-0.2222,-0.1163, 0.3129, 0.2452,-0.2346
 0.0418,-0.1912,-0.1740, 0.0904, 0.0244,-0.2616,-0.2359,-0.1981,-0.0769, 0.0149, 0.2872, 0.3850,-0.2488, 0.1799, 0.1289,-0.0523,-0.2632, 0.0767,-0.0990, 0.2018,-0.6435, 0.1280, 0.0696,-0.0311, 0.1155,-0.2565,-0.1753,-0.1493,-0.1263,-0.0393, 0.0432,-0.0867,-0.0575,-0.1075, 0.3501, 3.4687, 0.1831,-0.2521,-0.0271,-0.1498,-0.1076, 0.1401, 0.2948,-0.0575,-0.0575,-0.1552,-0.0880,-0.1463,-0.1159,-0.0026
 0.0545, 0.1276,-0.3447,-0.2112, 0.2468, 0.0075,-0.1709, 0.3284,-0.0964, 0.0533, 0.1644,-0.2444, 0.2723, 0.1342,-0.0628, 0.1352, 0.0500,-0.0785,-0.0222, 0.0324,-0.1890, 0.2047, 0.2509, 0.1418, 0.1693, 0.2372,-0.2780, 0.2642,-0.0234, 0.1025,-0.1997,-0.2000, 0.3376,-0.0957, 0.0111, 0.1831, 3.1829,-0.0761,-0.2698, 0.0215, 0.4063,-0.1204, 0.1427, 0.4602,-0.1035, 0.1226,-0.0037, 0.2496, 0.4037, 0.3096
-0.3465,-0.0141,-0.0625, 0.0385,-0.4350, 0.1762, 0.0696, 0.0924,-0.5278,-0.2756, 0.0422,-0.0805,-0.2782, 0.1693,-0.2252, 0.0800, 0.1647,-0.0865,-0.0567,-0.2755, 0.1461, 0.2709, 0.0233, 0.2730, 0.0622,-0.0705,-0.1937,-0.1780,-0.1286, 0.0758, 0.2014, 0.2401, 0.2624, 0.0593, 0.2304,-0.2521,-0.0761, 3.1602,-0.0790,-0.5421, 0.2229,-0.2447,-0.1115, 0.1254,-0.2499,-0.2181,-0.1340,-0.0972,-0.0719,-0.0428
 0.0718, 0.1557,-0.0142, 0.0803, 0.4940,-0.1312,-0.0911, 0.3230,-0.1904, 0.0304, 0.2143, 0.0346, 0.0327, 0.1797,-0.2758, 0.3926,-0.0333,-0.0893, 0.1724,-0.3303,-0.1157,-0.4229,-0.1540,-0.0400,-0.1831,-0.0057, 0.2584,-0.0631,-0.0172, 0.1136,-0.0603,-0.2734, 0.1377,-0.3765, 0.0323,-0.0271,-0.2698,-0.0790, 3.5015,-0.0269, 0.2079, 0.2982,-0.1112,-0.2812, 0.0275,-0.0761,-0.0832, 0.0638, 0.2062,-0.1521
 0.3951,-0.1079,-0.0529,-0.1945,-0.0650, 0.1520,-0.2490,-0.1495, 0.2456, 0.0102,-0.3729, 0.1349,-0.3693,-0.0983,-0.0499, 0.3657,-0.2071, 0.0026,-0.3729,-0.0054,-0.0376, 0.0637,-0.2411, 0.1816,-0.0190, 0.0140, 0.2394, 0.1347,-0.0263,-0.2151, 0.1325,-0.2018,-0.1430, 0.0719, 0.1958,-0.1498, 0.0215,-0.5421,-0.0269, 3.6442, 0.0235, 0.3362,-0.1224, 0.1436,-0.1636, 0.3383,-0.1787, 0.1796, 0.0011,-0.0941
-0.0785,-0.4138, 0.1566,-0.1266,-0.1750,-0.1900,-0.3313, 0.1615, 0.0463,-0.1367,-0.1480, 0.0447,-0.2329, 0.2348, 0.0587,-0.1644, 0.1758,-0.0313, 0.2219, 0.3863, 0.0869,-0.0640, 0.0749, 0.0585, 0.1307,-0.3532,-0.2855, 0.1216,-0.0978,-0.1452, 0.0244, 0.1767,-0.2619,-0.0108,-0.2452,-0.1076, 0.4063, 0.2229, 0.2079, 0.0235, 3.9083, 0.1951, 0.0509,-0.0122,-0.0482,-0.0988,-0.0602,-0.1275, 0.0109, 0.0661
-0.1665, 0.1695,-0.1388, 0.3034, 0.1093,-0.0401,-0.1901, 0.0564, 0.0320,-0.1446,-0.2726,-0.1320,-0.1906,-0.3096,-0.0025,-0.1419, 0.1273,-0.2133, 0.0857,-0.1305,-0.0958, 0.0725,-0.1786,-0.0117,-0.0005,-0.2558,-0.4599, 0.1517,-0.0614, 0.2065,-0.0156, 0.2534,-0.0410, 0.2580,-0.1878, 0.1401,-0.1204,-0.2447, 0.2982, 0.3362, 0.1951, 3.8013,-0.5286, 0.1178, 0.2588, 0.1220, 0.0510, 0.0412,-0.0070,-0.0960
 0.3726, 0.1860, 0.1022,-0.6521, 0.0693, 0.0681,-0.1176,-0.3529,-0.0768, 0.2886,-0.0728, 0.4785, 0.1690,-0.1531, 0.1827, 0.0078,-0.0194,-0.0970, 0.4610,-0.0160, 0.0149, 0.0903,-0.3278,-0.0189, 0.1787,-0.3317, 0.0667,-0.0001, 0.1446, 0.2042,-0.0283, 0.1617, 0.1075,-0.2981, 0.0772, 0.2948, 0.1427,-0.1115,-0.1112,-0.1224, 0.0509,-0.5286, 3.4831, 0.1076, 0.0858,-0.1241,-0.2996,-0.0362,-0.1972, 0.2465
-0.5461, 0.0728, 0.2541,-0.0406, 0.5077, 0.2642, 0.0065,-0.1425, 0.1515, 0.0538,-0.2411,-0.0572,-0.2908, 0.0950, 0.1118, 0.0901,-0.1972,-0.1417,-0.1255,-0.3170,-0.2900, 0.1638,-0.2878, 0.0342, 0.0677, 0.1788,-0.2900,-0.1504, 0.2322,-0.0166,-0.0371,-0.2387,-0.3028, 0.0340,-0.0375,-0.0575, 0.4602, 0.1254,-0.2812, 0.1436,-0.0122, 0.1178, 0.1076, 3.5800, 0.1817,-0.0193,-0.0216,-0.3379,-0.2039, 0.1972
 0.1134,-0.2873,-0.0933,-0.0763, 0.1886, 0.3069, 0.2446,-0.0794,-0.2918,-0.2012, 0.2480,-0.0487,-0.0336,-0.1440, 0.1948,-0.1253, 0.0977,-0.1526,-0.1098, 0.3891,-0.2564, 0.1279, 0.0948,-0.0411, 0.1457,-0.1126,-0.0314, 0.1039,-0.1421, 0.0323, 0.0750,-0.1666, 0.2711, 0.1975, 0.0232,-0.0575,-0.1035,-0.2499, 0.0275,-0.1636,-0.0482, 0.2588, 0.0858, 0.1817, 3.8352,-0.2001, 0.0734, 0.0454,-0.3457, 0.0433
 0.3192,-0.0080,-0.2507,-0.1891,-0.0233, 0.1969,-0.1228,-0.6601,-0.0832,-0.1128, 0.1344, 0.2246,-0.1809,-0.4213,-0.0274, 0.0973, 0.3645,-0.2921, 0.1389, 0.2430,-0.1800, 0.0471, 0.6878,-0.0890, 0.1080,-0.0580,-0.2464, 0.0440,-0.0490, 0.0968, 0.1774, 0.0062,-0.2047, 0.0479,-0.2222,-0.1552, 0.1226,-0.2181,-0.0761, 0.3383,-0.0988, 0.1220,-0.1241,-0.0193,-0.2001, 3.5623, 0.2098, 0.2889, 0.0853, 0.1953
