 3.2701,-0.4169, 4.4124,-0.8439,-4.6323,-2.2714, 2.3269,-1.3732,-4.7657, 4.0686, 0.5594, 0.3034, 0.4150,-3.0611, 4.8491,-3.9662, 4.0752,-2.0794,-0.4593, 2.5648
-0.9864,-2.3770,-2.3454,-3.2638,-3.1950,-4.3238,-2.5286,-0.9748, 1.9427, 3.5948,-1.6620,-1.9652, 3.9255,-4.1054, 0.8352,-3.9398, 0.0047,-3.7595, 0.4067, 1.9556
-2.4741,-0.5093, 0.9212, 1.4390, 0.9790,-4.0146, 0.1873, 3.2649,-1.5458, 0.4731,-3.0038, 2.3920, 0.0983,-2.3362, 3.1998,-2.7918, 1.1277, 4.2312,-3.1879, 3.1078
 0.2197,-2.8436, 2.4748,-0.8193, 4.7074,-1.6449,-2.9854,-3.8538, 3.8665, 4.5423, 1.8289, 4.8627, 1.1591,-3.5200,-0.9659,-4.9162,-1.8126,-2.1005,-3.5625, 0.1732
-0.9671, 1.7744, 2.0477,-2.5519, 4.2622,-4.9718, 4.1880,-2.1395, 0.1234,-2.1269,-3.0265,-4.8677,-0.1226, 0.2897, 4.1790, 4.7062,-3.3306,-2.4183,-1.1352,-4.7495
 1.5068, 4.1350, 4.9928,-1.2406, 0.7033, 0.9922, 1.3101, 3.8744,-2.6043, 1.8340,-2.5581, 3.9167, 2.2743,-4.0440,-3.0261, 4.8393,-2.6157, 1.0065, 0.7743, 0.2883
 3.0201, 3.0634,-2.1141,-4.5319, 3.5210,-2.7709, 1.2919,-3.0731, 2.3707,-2.7090,-0.2587, 4.0287,-4.6506,-4.1029,-3.8310, 0.3207, 3.1387,-1.4825,-4.0613, 0.7901
-4.4256,-2.5210,-4.2919,-1.2948,-2.7313, 1.7925,-1.5354,-4.4342, 1.9705,-4.0632,-4.4326, 4.9993, 2.4344, 0.3247, 2.0393, 2.0758,-4.4920,-3.5258, 3.9697, 4.8587
-3.4530,-4.0690,-3.8415, 3.2935, 2.3517,-3.0178, 0.9466, 1.9474, 2.2909,-4.6368,-2.9211, 2.5066,-2.8170, 1.1673, 1.2295, 4.0922, 0.5869,-0.6105,-0.3588,-4.7719
 0.1829,-0.2249,-1.5868,-1.0527, 1.2303, 3.1249,-2.7663, 3.3027, 0.3798, 2.6034, 2.4920, 1.7006,-3.8057, 0.4691,-1.7754, 4.6010,-4.6773,-4.1134,-3.3302, 3.4334
-2.7188,-4.2968,-0.9262,-2.3013, 3.2927, 4.2866,-4.5030, 4.3907,-1.4950, 0.6523,-1.4546,-2.3251, 3.0466, 4.8796,-1.1614, 0.1224,-3.7893, 4.4441, 3.7406, 3.6694
-0.2061, 2.2829, 2.1730, 4.5712, 0.6702,-3.3947, 4.6336,-3.4025, 4.1424, 4.4541, 3.1300,-3.7606,-0.5681,-4.9712,-2.9916,-3.6525, 2.8183, 3.1197,-2.5002, 4.3182
 4.5942,-4.2487, 0.4519,-1.4316, 2.8259,-4.7044,-4.0211, 2.1681, 1.0734, 0.2599, 2.0208,-4.5552,-3.8604,-2.7875, 1.5555, 4.0782, 0.0346, 0.0797, 0.5952,-0.7117
-2.7767,-2.7782,-3.3689, 0.4675,-1.5118,-0.9304,-3.2854, 1.7306, 1.8619, 3.3990,-1.6897,-0.1048,-0.3208,-2.7793,-0.3265, 2.5316, 3.7004, 2.3334,-0.8934, 2.1023
 1.2405, 3.1873, 1.9893,-2.6460, 4.7059,-3.7674, 2.9721, 4.7194,-0.6637,-3.5105, 2.8789,-1.9912,-2.9728,-4.3107, 4.6746, 1.6717,-1.9982,-4.7110,-2.9652, 2.8327
 0.1238,-3.3230,-3.9375, 3.2202, 4.8118,-1.8668,-4.0446,-4.2970,-2.7300,-1.0826, 1.4188, 1.5038, 0.6387, 2.9312, 1.4682, 2.2197,-4.1379, 1.0576,-1.6149,-4.4276
 3.0423, 0.3365,-2.3482,-0.0045,-4.9318, 4.7056, 2.5739,-1.7178,-4.2662,-1.0821,-3.7744, 3.1887,-0.7593,-2.0244, 2.5893, 2.2328, 2.2119, 0.0579, 1.7130,-3.6289
 2.4369, 4.4686,-0.0017, 1.0656,-3.9238, 3.1781, 0.4815,-1.5147, 4.4817, 1.0399,-0.8741,-4.7885,-3.4846, 2.0420,-3.3865,-4.1351,-3.4913, 2.5569, 4.2511,-1.4814
-1.9979, 4.8722, 4.0656,-3.3859, 2.6128, 4.3540,-0.4251,-2.7275,-1.0675,-0.6357,-2.4643, 1.0570,-4.7108,-1.8717, 3.4218, 3.8630,-1.1405,-3.5333, 4.4044, 3.1322
-2.9256, 0.1461, 2.6946, 2.0801,-4.1116, 2.5989,-3.0180, 2.2057, 4.2543,-3.8460, 1.0137, 4.7505,-4.2233, 1.4206,-2.6762,-2.2783,-1.7873, 2.6429, 1.6998,-2.3540
-0.7238, 3.6423, 0.0876, 1.8010,-4.9836,-4.1765, 3.6544,-0.7882,-2.2038,-2.6756, 2.6759,-2.0659, 2.1629, 3.0465,-4.0356,-1.0485, 0.7401, 2.6867, 1.1982, 3.8871
 1.2975,-2.6120,-2.6542, 2.6198, 4.9873, 3.9059, 1.5620,-0.3393, 0.4896,-0.4319, 4.5930, 1.9376,-2.6743, 3.0062, 4.8482,-2.0913, 4.3637,-3.9570, 0.0645, 2.6027
 0.5682, 0.8065, 3.4318, 3.4332,-2.1410,-4.5925, 4.3692,-4.1592,-0.3732, 1.8367,-4.0693, 2.4431,-3.1725, 1.5610, 2.5636,-2.6363,-2.6151, 1.4890, 2.6689,-4.6968
-3.7868,-0.5623,-4.5748,-0.8602,-1.5693, 1.0212, 2.9862, 3.9505,-3.1588,-0.8718,-4.0823, 4.6809,-1.1098, 4.0950,-4.7391,-2.2569,-1.0119, 2.7490, 1.2758,-1.4240
 4.6072, 3.9497,-3.6246,-2.1791,-2.4570, 4.3333,-2.2910,-4.5085,-1.9424, 4.7615, 3.9872, 3.1991,-0.6433,-4.0300, 2.6093, 0.7381, 1.9760, 1.9599, 4.7899, 0.8915
 2.8044, 0.2230,-1.0683,-0.9631, 4.6925,-4.5757, 3.9473,-1.8353, 1.3031, 1.4311,-1.5641,-1.3613,-3.2009, 4.1077, 4.0140,-3.0939, 4.1494,-2.4463, 3.6382, 0.4051
-2.2982, 2.6126, 2.4619,-3.9682,-0.3021, 2.9610,-0.7865,-3.1751, 1.2316,-2.3478, 0.5823,-3.9387,-0.6071, 4.3732,-1.6034, 4.5544, 4.5571, 0.2977, 4.6995, 2.4126
-2.1271,-2.5371, 0.5869, 4.0556,-3.9541,-1.0486,-3.0702,-3.1718,-3.6807,-4.3504,-1.1193, 0.8614,-0.7192, 3.8974, 2.3808, 2.6196,-0.7604,-4.7253, 2.4334, 1.1475
-0.7229,-2.2195,-2.1512,-1.1836, 2.2599, 3.3971, 0.4761, 3.3011,-1.7075,-3.5450,-1.2035, 2.8744,-0.8318, 1.5278,-0.3660,-2.8688,-4.5976,-4.5958,-1.4756,-4.1808
-3.2082, 1.9658, 3.5079,-0.1953,-2.7216,-2.1334, 3.6115, 4.5309,-1.7324, 1.8084, 3.4504,-2.5780, 3.1277,-1.1047, 3.9607,-0.4406, 4.7045,-1.5236, 3.5052,-4.2724
-4.9571,-2.8550,-3.1899,-0.0780,-1.2981, 4.6351,-4.2595,-1.1698, 1.3100, 4.3943, 2.1037, 4.9373,-1.7221, 2.0934, 1.7240, 4.2347,-3.1628,-0.7564, 4.6622,-0.0874
 0.0145, 1.9841, 4.4584, 1.0018, 1.1042,-2.6192, 2.8699,-0.0253, 1.1708, 0.8422,-1.4906,-1.9095,-4.7193, 2.7133,-2.7539, 1.0364, 0.9753,-3.0618,-0.6947, 4.1246
-2.2646, 1.8577,-1.2614,-2.5453,-2.8493, 4.1177, 4.6136,-4.9257, 0.4614,-1.5858, 0.0694, 4.7440, 1.7001,-4.4070,-3.0384,-0.5319,-2.2336, 2.6069, 3.4524,-3.3083
 4.9692,-0.7721, 1.2366, 4.9314,-3.9970,-0.0993,-3.4966,-4.9518, 1.1513, 2.5969, 0.6087, 3.2239,-1.3616, 4.0264,-3.9779,-1.9382,-1.4694, 4.4464,-2.5991, 1.5971
 2.7984,-1.4391,-2.5857, 2.0884,-3.8095,-3.3168,-2.8813, 3.2933,-1.2732,-0.4910,-4.7987,-4.1014, 4.4501, 3.4120, 1.1445, 4.1311, 2.9094, 2.6661,-2.9268, 1.3601
-1.1612,-1.8518, 0.9774, 0.1330,-2.7262, 0.0952, 3.4568,-0.1027, 1.0506,-0.1333,-3.6270, 3.0826, 0.5731, 1.4669,-4.9833, 2.0038,-3.3251, 1.7815, 0.7448,-4.3767
-1.8343, 3.0826, 0.2653, 4.7447,-3.2600,-1.2016, 3.4149, 2.0752, 4.5849, 1.5559, 4.9603,-3.0057,-4.1414,-2.1936, 2.7781, 0.7916,-0.9464,-0.4243,-2.1359, 4.4164
 0.5083, 4.4141, 4.6848,-0.9336,-2.2971, 3.4447,-0.7034, 4.4007,-3.5518,-1.8696,-2.3671,-4.2657,-4.9112,-4.4960,-2.0399,-0.7126, 3.1801,-3.8307, 0.8735, 2.2475
-3.3986,-4.8360, 1.7396,-0.9145, 3.3597,-3.0833, 0.4954, 3.4748, 1.0935, 2.1411,-1.3168,-4.6342,-2.7318,-1.2942, 4.0905,-1.7154,-3.5817, 0.8856, 3.6779, 4.8823
 2.6659, 3.9341,-3.7459,-2.1248, 0.9046,-4.3520, 2.1381, 3.1167,-1.8986, 4.2251,-0.4482, 4.5984,-1.1001,-2.2023, 4.6849,-2.4970, 0.5047,-4.6776, 0.7662,-1.8592
 1.0054, 3.3432,-2.9375,-2.0647, 3.1066, 1.4327, 1.9780,-2.1507, 4.5064,-4.3497,-3.8526, 4.5808,-3.7775,-1.5635, 3.2199, 4.0290, 4.9467, 1.0042,-2.6035, 1.7982
-1.1675,-2.1171,-3.8561,-3.1034,-1.3330, 3.5900, 0.8904,-3.8604,-2.1624, 4.8963, 3.7891, 4.3235,-3.7551, 0.0515,-2.7309,-1.0426, 3.5785,-2.4537, 1.3901, 2.6081
 2.3429,-2.4829,-1.9027,-3.7241,-0.8174,-3.9172, 1.8635,-4.3170,-4.5399, 2.3981, 4.7691, 0.7820, 4.9075,-2.4344, 0.2692, 4.2058,-2.6957,-1.1575,-3.5559, 4.6485
-4.8392,-4.6676,-4.7605,-4.9238, 0.1017, 3.9952, 1.9984,-1.3250,-1.4843,-1.0483, 3.4166,-2.7657,-4.8985,-0.1875,-2.7855, 4.0265,-0.1687, 2.1229, 2.4757, 4.8653
-4.0429, 0.1849,-0.6058, 4.6155,-0.2018, 4.3547, 1.9461,-3.6417,-3.8212, 1.4217, 2.5092,-4.8679, 0.0546,-1.8528, 3.5190,-3.7923,-4.5922,-1.6167,-3.1804, 1.6505
 0.6647,-4.1697,-0.9696,-1.1777,-3.6233,-2.5714, 1.2199, 2.5474,-3.5508, 3.1172, 3.4654,-4.4706,-0.1792, 0.6978,-2.3079, 2.5544, 4.5607,-4.4921,-0.5678, 3.6961
-4.6429, 1.9785, 4.7429, 0.2120, 2.9608,-1.7097,-2.7812,-2.1036,-1.2265, 1.1882,-1.9585,-3.7458,-2.4401,-0.5618,-4.3972,-0.0039,-1.8850, 0.2428, 1.5767,-0.3730
-0.1524,-1.5043,-1.6550, 4.7512, 3.3177, 1.3019,-0.7106,-1.7180, 3.4137, 4.2413,-3.9747, 3.0678,-3.2235,-4.4066,-1.8910, 0.7247,-1.5470, 1.8862,-4.1904, 4.8075
-3.8511, 2.8051, 0.5639,-3.6873,-4.9776,-3.9100, 1.4950,-2.8582, 2.7260, 2.3290,-4.5419,-3.0111,-3.6969,-2.4192,-0.1879,-3.6458,-0.5102, 0.8815,-2.8754,-0.2326
 2.7197,-1.9403,-3.1687,-0.6899, 2.5360,-4.2807,-3.3114,-0.6907,-1.1208, 1.8966, 1.0556,-4.5104, 0.3270, 4.2843,-3.4155, 3.5483,-3.0490, 2.0452, 3.6301, 2.7439
 2.2030, 4.2504, 2.8229,-0.3484,-4.5618,-0.2669,-2.7613, 2.0703, 1.7345,-1.3722,-4.5249,-0.4594, 4.6369, 1.1869,-2.9394,-3.2604, 2.3239, 2.9312, 4.2259, 3.3690
 0.9673, 0.7161, 0.3180, 0.8936, 0.0709,-0.9822, 3.1482, 3.8292, 4.2827, 1.5053,-0.4049, 1.6325,-2.1756, 0.6400,-4.8712, 1.1961, 4.9359,-2.5641, 1.8272,-2.5667
 0.9769,-3.7385, 3.7583,-1.2136,-2.6897, 0.0625,-0.2577,-3.8783,-4.9493, 0.8157,-4.1753,-2.6537,-2.7835,-0.7695,-0.0648,-3.0067, 1.5503, 0.4756,-1.0614,-3.8795
 1.5683,-1.9927,-3.1246, 2.7162,-3.5915, 1.3509, 3.8201,-0.2059, 3.5951,-1.4331,-1.2086, 2.9835,-0.2031, 1.0741,-1.5909, 4.7490,-2.0029, 0.9561,-4.4411,-2.7205
 4.3940, 4.0536,-4.5356,-2.8950,-0.9602,-1.6224, 0.5923, 2.9807, 2.8866,-4.0438,-4.2326, 4.6784,-2.8776, 1.6543,-4.7135,-4.5083, 0.2861,-1.8039, 0.6262,-0.8269
-2.0775,-3.8460,-0.4590, 4.8617,-0.3562,-2.7316,-0.9719, 4.6892,-1.9934, 0.8788,-1.6874,-0.8861,-0.3582,-2.8357,-1.5654, 2.3374,-3.5916, 2.2516, 2.2156,-4.0647
-3.7996,-2.5858, 1.6810,-0.2851,-3.7829, 2.5038, 3.3465,-2.9073,-3.5533,-1.6217, 4.5310,-3.0165,-2.8710, 2.7747, 0.3291,-2.0184,-1.9846, 3.5367,-0.4134,-1.9402
-0.4993, 4.1107,-1.2091, 0.8740, 1.1680, 1.4023, 2.3324,-2.4000, 1.3284, 0.2803, 0.6347, 2.8424, 0.4396, 2.8917,-0.6293, 0.8401,-0.3169, 2.6429,-0.9001, 0.0046
-4.2336, 1.9986,-0.8415, 2.1214, 3.4791,-2.0950, 0.8076,-2.5314, 4.4092, 0.8522,-3.4183, 4.4425,-0.1463,-3.9178, 4.8285,-1.1384, 0.3025,-1.6172, 0.9580, 3.0004
-0.3030,-1.0354,-3.3804, 1.4114, 2.3171,-2.1983, 0.4263,-1.2052, 4.4406, 3.6242,-4.3655,-4.4272, 1.6637,-4.2785, 0.3195,-4.8787, 1.2837, 3.3146, 0.4553, 0.0242
