 0.0292, 0.1465,-0.3032, 0.0193,-0.2229,-0.0092,-0.1011,-0.0681, 0.1480, 0.0417, 3.2676,-0.0363,-0.1240,-0.1708, 0.2258, 0.0877, 0.1803, 0.0483, 0.0679, 0.0701,-0.1403,-0.2144, 0.2612,-0.2957, 0.0227, 0.4745,-0.2425,-0.2619,-0.1176, 0.0423, 0.3383,-0.4065, 0.1587,-0.0147,-0.0452,-0.0168, 0.2740, 0.1531,-0.0320,-0.3390,-0.0515, 0.0872, 0.1228, 0.1190, 0.1667, 0.0245,-0.0811, 0.0904,-0.1152, 0.1675, 0.1654, 0.0901, 0.1496, 0.2482, 0.0887, 0.1647,-0.0049,-0.0838,-0.0519, 0.0440
-0.1476,-0.1186,-0.2290,-0.2820, 0.1335,-0.2380, 0.1582,-0.1411,-0.2761,-0.2595,-0.0363, 3.8654, 0.0067, 0.1309, 0.0802, 0.0061,-0.0618,-0.2271, 0.0987, 0.1984, 0.0132,-0.2344, 0.3537,-0.1361,-0.3564,-0.0862,-0.2630, 0.1872, 0.3498, 0.0507,-0.1401, 0.2006,-0.0984, 0.0637,-0.2465, 0.1691,-0.0051,-0.2425, 0.0463, 0.3000, 0.0609,-0.0031, 0.1709, 0.0388,-0.1894, 0.0130,-0.0057,-0.0171,-0.1576, 0.0471,-0.0328,-0.0173,-0.0006, 0.0714,-0.2847,-0.0179,-0.0965, 0.1278,-0.2333,-0.4186
 0.0669,-0.3220, 0.1469,-0.2620, 0.0582,-0.0007, 0.0689,-0.1484, 0.1396, 0.0851,-0.1240, 0.0067, 3.6015,-0.0134, 0.2874,-0.1429,-0.1287, 0.3547,-0.0537,-0.0028,-0.1473,-0.0971,-0.1529,-0.1713,-0.0543,-0.0220, 0.2674,-0.0561, 0.1128,-0.1261,-0.2085, 0.1104, 0.0831, 0.1715,-0.0343, 0.3288,-0.0363,-0.1167, 0.0107, 0.1532, 0.2564, 0.1268,-0.0870,-0.3196, 0.0057, 0.0416,-0.1565,-0.0265, 0.0935, 0.0051,-0.1729,-0.0615, 0.2245, 0.4972, 0.2475, 0.3796, 0.0687,-0.1822,-0.0506, 0.0086
-0.4159, 0.1043,-0.2619,-0.1143,-0.1703, 0.3164, 0.0470,-0.1883, 0.2425,-0.0163,-0.1708, 0.1309,-0.0134, 3.3503, 0.0577,-0.0655,-0.0847, 0.0001,-0.1237, 0.0780,-0.1286, 0.0061, 0.2149, 0.0980,-0.0801,-0.2324, 0.2913, 0.2129,-0.0955,-0.0620,-0.0348, 0.0044,-0.1974,-0.0514, 0.0165,-0.1747,-0.1577,-0.0210, 0.0273, 0.0372, 0.2430, 0.2630,-0.2854, 0.2586,-0.1009, 0.0242, 0.1080,-0.0591, 0.2316, 0.0108,-0.1061,-0.0404,-0.1179,-0.0920,-0.1348,-0.2744, 0.0874,-0.2108,-0.2106,-0.1999
-0.1998, 0.0865,-0.0272,-0.0653,-0.1611,-0.3156,-0.1971,-0.0870, 0.4063, 0.1336, 0.2258, 0.0802, 0.2874, 0.0577, 3.2557,-0.2152, 0.0112, 0.1434,-0.1332, 0.1324, 0.0247, 0.0790, 0.0192, 0.0410, 0.3354,-0.0756, 0.2453,-0.0407,-0.3646, 0.1878, 0.2717, 0.0778,-0.0662,-0.0599, 0.0010, 0.2659, 0.3043, 0.0459, 0.0079, 0.1992,-0.0662, 0.6378, 0.3417, 0.1247,-0.0620,-0.0049,-0.0242, 0.0622,-0.4524, 0.1187,-0.2909,-0.2223, 0.0236, 0.0267, 0.3617, 0.0150,-0.1635,-0.0055,-0.0159,-0.0376
 0.0933, 0.2139,-0.0280, 0.1935,-0.0447, 0.0859,-0.1644,-0.2282,-0.1182, 0.0715, 0.0877, 0.0061,-0.1429,-0.0655,-0.2152, 4.0562, 0.1153, 0.2156,-0.0019, 0.0456, 0.0786,-0.0976, 0.1368, 0.2093,-0.2275, 0.0121, 0.1226, 0.0095, 0.1228, 0.5168,-0.5601,-0.0073, 0.0080, 0.0928,-0.4311, 0.1034,-0.1620,-0.3051, 0.1338,-0.0560,-0.3087,-0.0949,-0.0412, 0.1094,-0.0782, 0.3232,-0.0360,-0.0775,-0.0845,-0.2835,-0.2435,-0.0093, 0.0006,-0.2079, 0.2807,-0.1456,-0.0181, 0.2198, 0.0150, 0.1868
-0.2355, 0.4680, 0.1606,-0.1734,-0.0431,-0.0945,-0.0491, 0.0959,-0.2541, 0.1254, 0.1803,-0.0618,-0.1287,-0.0847, 0.0112, 0.1153, 3.1751,-0.0393, 0.1490,-0.1860, 0.1679, 0.0238, 0.0842, 0.0872,-0.0699, 0.1338, 0.0224, 0.0578,-0.1345, 0.0782,-0.0404,-0.1035,-0.1414, 0.0193,-0.1967,-0.0823,-0.0223, 0.0603, 0.0477, 0.0673,-0.2295, 0.3468,-0.1830, 0.3233, 0.1634,-0.2112, 0.0134, 0.1628,-0.2315, 0.0223,-0.1754,-0.0836, 0.0437, 0.3289,-0.0260, 0.0246, 0.2128,-0.0325, 0.0322,-0.1044
 0.0138, 0.0037, 0.2806,-0.0459, 0.0382,-0.1113,-0.2929,-0.1796, 0.0849,-0.0639, 0.0483,-0.2271, 0.3547, 0.0001, 0.1434, 0.2156,-0.0393, 3.3583,-0.1121,-0.0048,-0.0584, 0.4475, 0.0424,-0.1159, 0.3807,-0.0588,-0.1058,-0.2022,-0.2481, 0.1820, 0.1674, 0.3228, 0.0447, 0.0100, 0.0766,-0.1813, 0.0833, 0.0037, 0.1117,-0.0609,-0.0829, 0.1237,-0.0057,-0.1054, 0.3316,-0.0216,-0.0116, 0.0405, 0.3060, 0.0283,-0.0646, 0.2477, 0.0564,-0.0749,-0.2902, 0.1316,-0.0031,-0.2555, 0.2831,-0.0133
-0.1930,-0.1162,-0.2950, 0.0237, 0.3623, 0.0274, 0.1409, 0.1817, 0.0652,-0.1967, 0.0679, 0.0987,-0.0537,-0.1237,-0.1332,-0.0019, 0.1490,-0.1121, 2.7971, 0.1841, 0.1655, 0.2171,-0.1978,-0.1905,-0.0726,-0.0085,-0.3630, 0.0637, 0.1648, 0.1040,-0.1997, 0.0618,-0.0280,-0.0469, 0.0983,-0.0685, 0.0020,-0.0891, 0.1275,-0.2101, 0.1746, 0.1507, 0.1228, 0.1818,-0.0540,-0.0282,-0.2366, 0.1106,-0.0859,-0.4466,-0.2906, 0.3378,-0.2077, 0.1255, 0.0191,-0.0184,-0.2050, 0.0863,-0.0131, 0.1357
 0.1398,-0.4572, 0.0596, 0.0338,-0.2956,-0.2655,-0.0591, 0.0109,-0.1729,-0.2389, 0.0701, 0.1984,-0.0028, 0.0780, 0.1324, 0.0456,-0.1860,-0.0048, 0.1841, 3.3288, 0.2528, 0.0923,-0.0243,-0.1986,-0.1004, 0.2657, 0.0766,-0.0979,-0.0942, 0.0989,-0.0184,-0.1661, 0.0025,-0.0757,-0.0159, 0.0003,-0.1675, 0.1391, 0.1141, 0.0534,-0.2878,-0.2803,-0.2525, 0.3778,-0.0430, 0.0405,-0.1260, 0.2119,-0.2680,-0.0169, 0.0171, 0.1186,-0.1342,-0.1875,-0.1034,-0.1439,-0.0056,-0.1377,-0.1768,-0.0564
-0.1996, 0.0840, 0.1307,-0.0725,-0.0265, 0.0402,-0.3746, 0.2222, 0.0514,-0.1784,-0.1403, 0.0132,-0.1473,-0.1286, 0.0247, 0.0786, 0.1679,-0.0584, 0.1655, 0.2528, 3.2556,-0.0033,-0.0187, 0.1643, 0.1525,-0.0117,-0.0512, 0.2657, 0.2258, 0.2927, 0.0153, 0.0828,-0.1643,-0.1885, 0.1472, 0.0690,-0.0502, 0.1109, 0.0101, 0.1773,-0.3328, 0.1624, 0.0174, 0.3385, 0.0319,-0.0007, 0.2499,-0.2218,-0.0499, 0.0896, 0.0551, 0.1434, 0.0262, 0.4184,-0.0396, 0.2879, 0.0852, 0.1479,-0.0108, 0.2277
 0.0169,-0.1124, 0.1335, 0.1789,-0.1768, 0.0991,-0.4192, 0.0117, 0.2589,-0.1652,-0.2144,-0.2344,-0.0971, 0.0061, 0.0790,-0.0976, 0.0238, 0.4475, 0.2171, 0.0923,-0.0033, 3.5042,-0.2125,-0.0419, 0.0310, 0.1394, 0.3387, 0.3131,-0.1078, 0.0039, 0.0857,-0.0050,-0.0030, 0.0357, 0.0990, 0.3482,-0.1702,-0.1401, 0.0816, 0.0964,-0.2019, 0.0564, 0.0823, 0.1807,-0.1292, 0.2485,-0.1252, 0.3043,-0.1637,-0.0327,-0.1776,-0.1470, 0.2040,-0.0744, 0.0100,-0.0268, 0.0785, 0.0644,-0.2205, 0.1238
-0.2261, 0.2555,-0.1164, 0.3067, 0.2391, 0.0844, 0.0920,-0.0156, 0.2007,-0.3207, 0.2612, 0.3537,-0.1529, 0.2149, 0.0192, 0.1368, 0.0842, 0.0424,-0.1978,-0.0243,-0.0187,-0.2125, 3.8836,-0.0239,-0.0412,-0.0055, 0.0751,-0.0634,-0.4298, 0.0942, 0.0927, 0.1284, 0.0088, 0.1475,-0.1587,-0.3480,-0.0484, 0.0568,-0.1432, 0.1008, 0.0494, 0.3197,-0.0008, 0.0548, 0.2779, 0.1667,-0.1325, 0.0630,-0.0307, 0.0669,-0.2832,-0.1357, 0.0440, 0.1119, 0.0054, 0.3560, 0.0154,-0.1907, 0.0150, 0.0061
 0.0803, 0.3236, 0.1974, 0.0478, 0.0854,-0.0457, 0.2426, 0.2198, 0.1354,-0.4646,-0.2957,-0.1361,-0.1713, 0.0980, 0.0410, 0.2093, 0.0872,-0.1159,-0.1905,-0.1986, 0.1643,-0.0419,-0.0239, 3.3338,-0.0472,-0.2963,-0.1812, 0.1815, 0.3623,-0.0639,-0.0939,-0.1514,-0.0513, 0.2496,-0.2227, 0.1548,-0.1595, 0.0505, 0.2578, 0.3321,-0.0359,-0.1504, 0.1720,-0.1658, 0.0617,-0.0688, 0.2105,-0.0701,-0.1117, 0.0627,-0.2233,-0.0863,-0.1418,-0.1023,-0.0424,-0.1722, 0.1190, 0.3132, 0.1021,-0.0575
-0.1830, 0.1431,-0.2629,-0.2866,-0.0627,-0.2062, 0.3174, 0.4156, 0.2884, 0.0291, 0.0227,-0.3564,-0.0543,-0.0801, 0.3354,-0.2275,-0.0699, 0.3807,-0.0726,-0.1004, 0.1525, 0.0310,-0.0412,-0.0472, 3.4087,-0.1544, 0.0280,-0.0944,-0.1783,-0.3254,-0.1395,-0.0179,-0.0344,-0.1136,-0.4802, 0.1623,-0.2391, 0.2396,-0.0919,-0.2189, 0.2096, 0.1130,-0.0338,-0.2071, 0.2427, 0.1445,-0.1673, 0.0142,-0.2233, 0.2500, 0.3770, 0.0106,-0.1759, 0.0751, 0.1295,-0.2585,-0.2158,-0.0293, 0.2016, 0.1284
-0.0719, 0.0269,-0.0285, 0.1192,-0.0837, 0.1605,-0.0320, 0.2710, 0.0171, 0.0685, 0.4745,-0.0862,-0.0220,-0.2324,-0.0756, 0.0121, 0.1338,-0.0588,-0.0085, 0.2657,-0.0117, 0.1394,-0.0055,-0.2963,-0.1544, 3.3157,-0.1165, 0.0254,-0.2475, 0.0313, 0.2291,-0.1880,-0.0016,-0.0165,-0.1580,-0.0504,-0.0277,-0.1787, 0.2008, 0.0888, 0.1646,-0.0924, 0.3835, 0.1392,-0.0156,-0.0600, 0.0074, 0.0300, 0.1651, 0.3001, 0.1012,-0.1995,-0.0690,-0.0890, 0.0985,-0.0094,-0.2534,-0.2614,-0.0659, 0.1235
 0.2097,-0.2074, 0.0177, 0.2401,-0.0659, 0.0579, 0.1379,-0.1782,-0.1420, 0.0068,-0.2425,-0.2630, 0.2674, 0.2913, 0.2453, 0.1226, 0.0224,-0.1058,-0.3630, 0.0766,-0.0512, 0.3387, 0.0751,-0.1812, 0.0280,-0.1165, 3.4794, 0.1419,-0.2695,-0.1624, 0.0653,-0.1443,-0.0264, 0.0306, 0.1059,-0.1822,-0.1910,-0.0293,-0.2504,-0.1551, 0.1971, 0.0086,-0.0335,-0.2615, 0.0097,-0.0143, 0.2282,-0.3413,-0.1179,-0.1812,-0.0920, 0.3410, 0.0864, 0.0787,-0.1685, 0.0883,-0.1213,-0.1437, 0.1385, 0.0670
-0.0387, 0.0083, 0.0169, 0.2323, 0.1079, 0.1056,-0.3435, 0.1640, 0.2938, 0.2563,-0.2619, 0.1872,-0.0561, 0.2129,-0.0407, 0.0095, 0.0578,-0.2022, 0.0637,-0.0979, 0.2657, 0.3131,-0.0634, 0.1815,-0.0944, 0.0254, 0.1419, 3.0253, 0.1324,-0.1061, 0.1312,-0.1096,-0.0112,-0.1597, 0.0466,-0.1487,-0.0687,-0.1906, 0.1202, 0.1115,-0.0878,-0.0896, 0.2388, 0.1675, 0.2592, 0.2278,-0.0803, 0.0504, 0.0485,-0.0199,-0.2595, 0.1184,-0.0232,-0.2822,-0.0606, 0.0362, 0.1561,-0.2992, 0.1871,-0.0289
 0.1670, 0.0084, 0.0800,-0.2546,-0.1637, 0.1628, 0.3390, 0.1530,-0.0672,-0.2246,-0.1176, 0.3498, 0.1128,-0.0955,-0.3646, 0.1228,-0.1345,-0.2481, 0.1648,-0.0942, 0.2258,-0.1078,-0.4298, 0.3623,-0.1783,-0.2475,-0.2695, 0.1324, 3.5771,-0.1617, 0.1403,-0.0869, 0.0482, 0.0596,-0.3731, 0.2002, 0.2789, 0.1755, 0.2246,-0.0026,-0.1556, 0.0839,-0.1397, 0.0433,-0.1161, 0.0095, 0.3185, 0.0895, 0.1897, 0.0365,-0.1986,-0.2748,-0.2299, 0.1145, 0.0453, 0.0650,-0.0456,-0.1343,-0.5262,-0.2165
-0.1662,-0.1829,-0.0850,-0.0455,-0.1787, 0.0919,-0.2726, 0.1854,-0.0184,-0.0245, 0.0423, 0.0507,-0.1261,-0.0620, 0.1878, 0.5168, 0.0782, 0.1820, 0.1040, 0.0989, 0.2927, 0.0039, 0.0942,-0.0639,-0.3254, 0.0313,-0.1624,-0.1061,-0.1617, 2.9362,-0.0455,-0.1219,-0.1241,-0.0009,-0.0758, 0.3970, 0.0371, 0.1704, 0.0724, 0.3418, 0.2352,-0.0369, 0.0633, 0.1655,-0.1336,-0.2101,-0.0002, 0.1263, 0.3618,-0.2177,-0.0101, 0.1124, 0.1208, 0.0187, 0.5667, 0.1714,-0.1362, 0.2232, 0.2747,-0.0393
 0.0822, 0.1589,-0.0613, 0.0187,-0.1028, 0.0988,-0.0498,-0.0383,-0.1956,-0.1754, 0.3383,-0.1401,-0.2085,-0.0348, 0.2717,-0.5601,-0.0404, 0.1674,-0.1997,-0.0184, 0.0153, 0.0857, 0.0927,-0.0939,-0.1395, 0.2291, 0.0653, 0.1312, 0.1403,-0.0455, 3.2437, 0.1542,-0.0797, 0.0252,-0.2780, 0.3894, 0.1171,-0.0904,-0.1025,-0.0047,-0.1182, 0.1812,-0.0011, 0.2063, 0.1330, 0.0827,-0.1950,-0.0280, 0.1028,-0.1223,-0.1418, 0.3373,-0.0139, 0.1497, 0.0201, 0.0761,-0.0334, 0.0514,-0.0261, 0.0376
-0.1044, 0.0782, 0.0750, 0.0353,-0.0451,-0.4927, 0.2125,-0.1367,-0.2504,-0.1524,-0.4065, 0.2006, 0.1104, 0.0044, 0.0778,-0.0073,-0.1035, 0.3228, 0.0618,-0.1661, 0.0828,-0.0050, 0.1284,-0.1514,-0.0179,-0.1880,-0.1443,-0.1096,-0.0869,-0.1219, 0.1542, 3.2595, 0.0116,-0.3050,-0.4391, 0.2370, 0.0446,-0.1173, 0.1389,-0.4418,-0.0980, 0.0785,-0.0959,-0.0634,-0.0491,-0.0172, 0.2103,-0.0176, 0.3873, 0.0751, 0.0581, 0.0193, 0.0338, 0.1008,-0.0909, 0.1912, 0.1099, 0.1052, 0.0977,-0.2369
 0.1230,-0.2021, 0.0366, 0.2225, 0.0360, 0.2620,-0.1571,-0.2277, 0.1272, 0.0510, 0.1587,-0.0984, 0.0831,-0.1974,-0.0662, 0.0080,-0.1414, 0.0447,-0.0280, 0.0025,-0.1643,-0.0030, 0.0088,-0.0513,-0.0344,-0.0016,-0.0264,-0.0112, 0.0482,-0.1241,-0.0797, 0.0116, 3.2815,-0.1305, 0.1628,-0.0749, 0.2883, 0.0834, 0.0114,-0.0515, 0.1363, 0.1493,-0.0428, 0.1004,-0.1431, 0.2296, 0.0202,-0.0308,-0.1065, 0.0354,-0.1195, 0.3048,-0.1885,-0.2469,-0.0330, 0.0770,-0.1565,-0.3091, 0.0987, 0.0045
-0.1403, 0.1498,-0.0281,-0.1059,-0.1369,-0.1481,-0.3550,-0.2368, 0.1506, 0.0420,-0.0147, 0.0637, 0.1715,-0.0514,-0.0599, 0.0928, 0.0193, 0.0100,-0.0469,-0.0757,-0.1885, 0.0357, 0.1475, 0.2496,-0.1136,-0.0165, 0.0306,-0.1597, 0.0596,-0.0009, 0.0252,-0.3050,-0.1305, 3.5482,-0.0487, 0.1083, 0.0675,-0.0297, 0.1609,-0.2434, 0.2785, 0.1802, 0.0902,-0.3115,-0.1394, 0.2340,-0.0015,-0.3018,-0.1121,-0.1034,-0.2624, 0.4410, 0.0673, 0.3580, 0.0461,-0.0078, 0.3399, 0.1908,-0.1297, 0.2219
 0.2268, 0.1281, 0.0845,-0.1116, 0.0777, 0.0722,-0.0313,-0.2518, 0.1057, 0.1357,-0.0452,-0.2465,-0.0343, 0.0165, 0.0010,-0.4311,-0.1967, 0.0766, 0.0983,-0.0159, 0.1472, 0.0990,-0.1587,-0.2227,-0.4802,-0.1580, 0.1059, 0.0466,-0.3731,-0.0758,-0.2780,-0.4391, 0.1628,-0.0487, 3.3700, 0.1311,-0.0167, 0.1816, 0.0450, 0.1755, 0.0925, 0.0008,-0.2443,-0.0506, 0.0676,-0.1682, 0.0095,-0.0924, 0.0933,-0.3650,-0.1353, 0.1086,-0.2444, 0.0031,-0.0047,-0.1934,-0.2414, 0.1671,-0.1059, 0.1648
-0.1294, 0.3547,-0.0927,-0.0310,-0.2281,-0.0480,-0.1719, 0.0879,-0.0817, 0.0160,-0.0168, 0.1691, 0.3288,-0.1747, 0.2659, 0.1034,-0.0823,-0.1813,-0.0685, 0.0003, 0.0690, 0.3482,-0.3480, 0.1548, 0.1623,-0.0504,-0.1822,-0.1487, 0.2002, 0.3970, 0.3894, 0.2370,-0.0749, 0.1083, 0.1311, 3.6557,-0.1429, 0.0831, 0.0714, 0.2517, 0.0075, 0.2590,-0.1174,-0.3074,-0.0419,-0.1004, 0.0483, 0.1382, 0.3036,-0.2048,-0.1148, 0.0384,-0.0440, 0.0635, 0.0249,-0.1231, 0.4135, 0.2449,-0.1480,-0.1506
-0.1528, 0.0879,-0.2457, 0.2060, 0.1708, 0.1027, 0.1613, 0.1622, 0.2007,-0.0711, 0.2740,-0.0051,-0.0363,-0.1577, 0.3043,-0.1620,-0.0223, 0.0833, 0.0020,-0.1675,-0.0502,-0.1702,-0.0484,-0.1595,-0.2391,-0.0277,-0.1910,-0.0687, 0.2789, 0.0371, 0.1171, 0.0446, 0.2883, 0.0675,-0.0167,-0.1429, 3.3870, 0.1054, 0.1060,-0.3071,-0.0567,-0.1739,-0.0358,-0.0013,-0.1078,-0.0559,-0.1399, 0.0408, 0.1996, 0.2370, 0.0384,-0.0707, 0.0631, 0.1223,-0.1225,-0.0109, 0.0513,-0.1084, 0.1527,-0.1820
 0.0162, 0.0877,-0.1545, 0.1681,-0.0177,-0.1499,-0.0975,-0.0262, 0.0992, 0.1400, 0.1531,-0.2425,-0.1167,-0.0210, 0.0459,-0.3051, 0.0603, 0.0037,-0.0891, 0.1391, 0.1109,-0.1401, 0.0568, 0.0505, 0.2396,-0.1787,-0.0293,-0.1906, 0.1755, 0.1704,-0.0904,-0.1173, 0.0834,-0.0297, 0.1816, 0.0831, 0.1054, 3.3986, 0.0996,-0.4128,-0.0751,-0.2622,-0.1433,-0.0078, 0.3297,-0.0326,-0.0816, 0.1913,-0.0025, 0.0518, 0.3788,-0.1603,-0.2027, 0.3281,-0.0001,-0.1923, 0.0254, 0.0773,-0.0039,-0.2314
