-2.7951,-2.3535,-0.7453,-2.5398, 3.5476, 2.4974,-2.2396, 3.6087,-0.3612, 2.6792, 2.6284, 2.8250, 1.6497,-3.5933,-3.9102, 4.3706,-4.8337,-1.1248,-0.7370, 4.5973,-2.1321, 1.1606, 1.5182, 0.0169,-1.5678, 2.6156,-0.8775, 4.3096, 2.0007,-3.5210, 1.1587,-3.1370, 3.2908,-4.4802,-0.0805, 0.8845, 0.6996, 4.5252, 3.0106, 2.8653, 1.5311, 2.5719,-2.7529, 2.3836,-2.9300,-0.7159,-3.2839, 4.1006,-2.1588, 1.4256,-3.2219,-3.0826,-4.6919,-3.3380, 0.1728,-4.1285,-2.1066,-2.0449,-2.9514, 3.9562
-0.0355, 4.8649, 3.8280,-0.9966, 0.6168, 1.1281, 1.7244, 4.2679, 3.4665, 0.3248, 0.1546, 0.8182,-4.1050, 4.3258, 4.2035, 2.8471, 1.6798,-2.7632, 4.0030, 2.6829,-2.7181, 4.5796, 0.6812, 4.5761, 2.8097, 3.2965,-2.0154,-3.9757, 4.3882,-3.7674, 4.0232,-3.4296,-1.2812,-1.2116, 3.9183, 3.3911, 3.7519,-3.5889,-1.4491,-4.5016, 0.9767,-2.1188,-3.9687,-0.5385,-4.7163, 1.2836,-3.5133, 1.0883, 1.8653, 4.4504, 1.0854,-2.0558, 2.6198,-4.3571,-1.9201, 4.3407, 0.7248, 3.0297, 3.9910,-1.0090
 4.2199,-2.5803,-1.6499,-1.5815,-0.0103, 0.6662,-3.0889,-1.4547, 0.2182,-1.5349,-3.7279, 4.8553, 4.1322,-2.1508,-1.6942,-0.6132, 4.7709, 3.7453,-2.7257,-0.4174,-2.0991,-4.5917, 2.5259,-1.2733,-0.4919, 2.4715,-0.1065, 4.1879,-2.4323,-4.5001, 4.3856, 4.1962, 3.9652, 2.5683,-0.2172,-1.7919, 2.7687,-3.4531, 0.5735, 0.5867,-0.2658, 2.8093,-3.8438, 4.3625,-0.2763,-1.7015,-4.2050, 2.2781, 0.2732, 3.9090,-2.1141,-0.6699,-4.5219,-1.5307, 3.2840,-3.0174,-2.3537,-0.8238, 0.6834,-3.3505
-2.8030, 4.0991, 3.9833, 4.8505,-2.4306,-0.4352, 1.7540,-2.9029, 0.8123, 4.5618, 0.6176,-2.2609,-3.9359,-3.1893, 0.0901, 0.6622, 2.2433,-2.4436,-3.6372,-0.0227, 3.7776, 1.8616,-4.8534,-4.9236, 0.4844, 3.8031, 4.7745,-2.4621, 4.8168, 1.9373, 4.2163,-2.3888, 3.9991, 3.2277, 2.8915,-3.9285, 3.8782, 3.2996,-3.8908,-0.4076, 3.0127, 2.9442,-2.1748,-4.0834, 3.6089, 2.3624, 3.2740, 3.1299, 0.5615, 3.2825, 2.1889,-2.3230, 3.5861, 1.0501,-2.7579, 2.1925, 4.9932,-0.3864, 4.1957,-4.1534
 2.3456,-0.3668,-1.4653, 0.7591,-3.0451, 2.2120,-4.2040,-0.4416, 2.6781, 2.2127,-4.7761, 3.1184, 1.0139,-4.4269, 1.0103, 0.6131,-1.6647, 2.3874,-3.7258, 4.9735,-2.9488,-4.4719, 0.7027, 1.1195,-1.4944,-4.9096, 4.9705, 4.8258, 1.7491, 2.2473, 3.0218,-3.5136, 1.4895,-1.9791, 0.7439,-3.6802,-1.6977, 1.4039,-4.1177, 2.5202, 4.6639, 3.2969,-1.8247,-2.6892, 4.8062,-3.4988,-3.8036, 1.1366,-4.0239,-2.5836,-0.7430, 0.0811, 2.1331,-0.8913,-1.3336, 1.7500,-2.7852,-4.7497,-2.7114, 3.3387
-1.2478,-0.5412,-3.8245, 0.9538, 3.2681,-1.4454,-0.5492,-4.6832,-0.7341,-2.6630,-3.9437, 2.4415, 4.8906,-1.7801, 1.3555,-2.3783, 4.7444, 4.4955, 4.8590, 1.2177, 3.6148, 3.2524, 4.3518, 1.2085,-2.8596,-3.0902, 2.6986, 0.4620, 0.0217, 2.8430,-0.0946, 4.2168,-3.4022,-2.3403,-4.8352,-1.3981, 1.2039,-0.5168,-2.8373, 3.8859, 3.5438, 1.1427, 4.2360,-3.9469, 4.7243, 0.9754, 0.6634, 1.3176, 4.8549,-3.8332, 3.5933,-3.6751, 1.3506,-2.7885,-3.4812,-2.6753,-4.0740, 0.2480, 4.3245,-1.1649
-3.4836, 2.5381, 3.0636, 2.6496, 0.6742, 0.4484,-4.7299, 0.1322, 4.3655, 2.3536,-0.3525,-4.4400, 2.9473, 4.9300,-3.2737, 0.0602,-1.1644, 3.0565, 3.2589,-0.2860, 2.5234, 2.8274,-0.2686,-0.6649,-4.9961,-2.9785, 3.5829, 1.1316, 2.0618,-3.6007, 2.8181,-2.9239,-2.7895, 2.7771, 4.6312,-0.5193,-3.1356, 4.9038, 0.6611, 4.0471,-2.9585, 2.8703,-0.4179, 0.9969, 3.5268, 0.4482, 2.5153, 2.3016,-3.1380, 2.8057, 0.6553,-4.2683, 3.6791, 2.4964,-1.5342, 2.6984, 2.2908, 4.2656, 2.1555,-0.6310
-0.0790, 1.4237,-2.5778,-3.7391, 1.5707,-1.5741,-4.9226,-4.9629, 4.2503, 3.2957, 2.2233,-2.8075,-1.2191, 2.3845,-3.4381, 1.1662,-2.5382, 2.2290, 3.9309, 0.4481, 1.5313, 4.5138, 4.9229,-0.1663,-0.2254, 3.9422,-1.4744, 0.0385, 2.5618,-1.9777,-3.0216,-3.7755,-2.5163, 4.3002,-1.8338, 2.3697,-0.9981, 1.0589, 3.6178, 3.0704, 4.8763, 4.8713, 1.0750,-0.2690, 3.9903, 1.2114, 4.2702, 3.6269, 3.4294,-0.0564, 4.8482,-4.6179,-0.8030,-1.1849, 3.7996, 2.1705, 4.0070, 1.2870,-4.2825,-0.1402
 2.3707,-4.4493, 3.6590, 0.0102, 0.0876,-2.0852, 1.3763, 1.1350,-0.3100, 4.3420,-3.8790,-4.6830, 0.3708,-0.6089, 4.3643,-3.2897,-1.6065,-3.7139, 3.1364,-3.7223, 1.5574, 1.1310,-1.0167, 4.8365,-3.7808, 1.0283,-4.9444,-3.6457, 3.3783,-3.2705, 4.8331, 3.3419, 1.7661, 2.0792,-3.1576,-1.2213,-4.0522, 3.5047,-1.5497, 1.8211,-1.5181, 0.1955, 4.5878, 3.6183, 2.0629,-2.0459,-2.8485,-4.0864,-1.6606,-0.0940, 0.5438, 4.6722, 2.5825,-0.9709, 3.3135, 4.0148, 1.6771, 4.7641, 4.3648, 0.5729
 2.9064,-2.7367,-1.9943,-4.5163, 3.1451, 2.8302, 0.7540, 1.0434,-2.2907, 2.5053,-4.7816, 2.8167, 4.8573, 3.4589,-0.0654,-4.2254,-1.3880,-3.8784, 3.4039,-1.2291,-3.4750,-2.6450, 2.8362, 4.2920, 3.6285,-1.6150,-3.7975, 4.0327, 0.2303, 0.1941, 0.8014, 0.2519, 3.6802,-2.4067, 1.2616,-3.9432,-2.3042, 4.6813,-2.3640, 1.1776, 2.9779, 0.8137,-3.8273,-4.0354, 1.1836,-2.1041,-1.0574,-2.7252, 0.2997, 0.0018,-1.3449, 3.4833, 0.6815,-0.8771,-3.1475, 1.6997, 1.7634,-1.1807, 0.5101,-0.8505
 4.4145,-0.5228, 4.9725, 2.3470, 4.0312,-2.4014,-3.4686, 3.1033,-1.6445,-0.8587, 4.8830, 0.0396, 2.4143,-0.1802,-1.0502, 1.2509,-2.0624, 2.3898,-4.3234,-2.9188,-3.5448,-3.7657,-0.1265,-4.0791, 2.3738,-1.6025,-3.9896, 4.0702,-0.7019, 4.5607,-3.2302, 1.1893, 2.9631,-2.6921,-1.8137, 1.0935, 2.7560,-1.2395, 1.9930, 3.6049,-4.6343, 4.7431, 0.5029,-4.6316, 0.4041,-0.9020, 2.9622, 3.4334, 0.3391,-0.4245, 4.8304,-2.1765, 3.8488, 4.8792,-3.2293, 0.9588, 2.3051, 3.5240, 1.3211, 0.9810
 1.1697, 2.7134, 4.8626, 0.9644, 2.3522, 0.3071,-4.2434,-3.2775,-1.2460,-0.3100,-3.4061, 0.1526, 1.9997,-0.2346, 1.1355,-0.7412, 3.6428, 3.7056,-4.2166, 2.6765,-2.2932,-1.6510,-1.4073,-2.4536, 4.3982, 4.0082,-0.5786,-1.6292,-3.5244, 4.8969, 0.2232,-1.0085, 1.0749,-1.7513,-0.7915,-0.2023, 4.9201, 0.8980,-2.6464, 4.3575,-3.8808,-1.2208,-2.2958,-2.1013,-2.0481, 0.5385,-2.2110, 4.6051, 4.6701, 0.1831,-3.3302, 1.7284, 3.0419,-1.9148,-0.1041, 2.9878,-2.2488,-0.3681,-0.0346, 0.0906
 1.1108, 2.9615, 0.0416,-1.8379, 4.8485,-0.1145, 1.0780, 0.1109,-2.8187, 3.8058,-1.8868, 0.4842, 4.6816, 0.4917, 3.6895, 4.7768,-0.3579,-1.4125, 3.7729,-1.9594,-3.2838,-1.1563, 4.6439,-4.8727, 0.6475, 0.1776, 0.8159,-4.8133,-0.5257,-2.0237, 3.0777,-0.4190, 0.3947,-2.0481, 2.1080, 2.3275, 0.3412,-4.0126, 4.6192,-3.0272, 4.7899,-3.5669, 4.2547, 0.9311,-3.3742,-4.3161,-4.3887,-3.5389, 0.1002,-0.2341,-3.1887, 4.0051,-4.5628, 0.4160,-1.7781,-4.9255,-2.5977,-3.1418,-1.3443,-2.9487
 0.1677, 3.0457, 3.0526, 0.6828,-2.2947,-1.7668,-0.3674,-1.0453, 4.5112, 1.8248,-2.7335,-1.7693, 0.6618,-2.0342,-0.4638,-2.9433, 2.7627,-4.8859, 3.6172, 2.4688,-0.6682,-2.0381,-1.3673, 0.4943,-1.3195,-0.5607, 0.2937,-3.6159, 1.6724, 3.1653,-1.0074,-1.3618, 0.1568,-2.6726,-1.5593, 4.0551, 0.7501, 1.1179, 1.3076, 3.0664, 0.3778, 3.8593,-1.2241,-2.3712, 4.3312, 3.3668, 4.1485, 1.0826,-0.1026,-2.1151,-2.8643, 1.1850,-3.1293,-3.3909,-4.8761, 4.9367, 4.0130,-4.7026, 1.3489, 3.3017
-2.5777, 1.8514, 3.4786,-3.9459,-0.5539,-2.8442,-0.4908, 3.5526, 1.1086,-1.3113, 4.7327,-4.7872,-0.5386,-4.1753, 2.8510, 1.0993,-3.6990,-3.2974, 2.3498, 0.3616,-1.2128,-0.0635, 0.2457, 3.9238,-0.5920, 0.1470, 4.0408,-1.5526, 4.7602,-3.0987, 3.5826, 1.3642, 4.1347, 1.3390, 3.4422, 1.4189, 2.2886,-1.1738, 3.8079, 1.8296, 1.4867,-0.9273, 2.0324, 1.0877, 4.8560,-2.3840,-0.2849,-4.2124, 0.9642, 2.7090,-2.4235, 2.3298, 3.6465,-2.3835, 3.4543, 3.1364,-0.1328, 2.5959,-3.3144, 2.0058
