 1.9971,-1.8446,-2.1632,-0.0302,-1.2473,-4.8611,-3.3596,-1.2229,-2.8777, 4.9261, 4.5775,-2.2213, 4.4575, 1.1655,-0.1944,-4.1815, 4.1019, 2.3713,-2.5557, 2.4687, 1.9359,-2.0633,-0.5691,-3.7396, 2.4912,-4.3524,-1.8383,-0.4336,-2.2552, 0.7771
-1.3934,-3.7421,-3.0768,-2.8467,-3.1914, 0.5294, 3.9811,-3.9008,-4.8547,-1.2042, 3.4549,-0.8867,-3.5603, 2.3592, 0.8476, 1.4705, 1.7785, 2.4128,-4.1188,-0.8159, 1.3054, 3.1099, 2.2507,-2.9530,-2.0360, 0.2455, 3.7864,-1.2224,-2.5400,-0.4792
 4.6531,-0.6301, 2.0515,-1.3004, 0.1668,-4.7613,-2.4996,-2.9845, 4.9597, 2.5194, 1.6733, 2.6935, 4.1903,-2.0152, 0.9953,-3.3182,-3.2373,-4.9563,-1.4316,-0.2105, 2.5207, 2.6545,-0.9348, 1.3793, 1.1179,-4.0631,-0.4638, 2.4182, 2.1079, 0.2782
-2.3318,-1.5329, 0.9369,-3.3426,-1.5319, 2.3025, 2.9909,-2.7938,-4.8217, 3.8680, 2.9669, 2.8307, 2.3026, 3.0121, 4.8252, 4.5314,-4.5341,-4.1644, 4.5326,-1.2660,-3.7108,-4.7162, 1.9137,-3.0573,-1.8190, 0.6027, 2.7089, 2.3498, 4.7010,-2.7408
-3.6974, 2.3652,-4.8869,-0.8443,-4.2436,-4.5130,-2.3496,-1.8736,-1.2871, 2.1625,-2.2911, 4.6938,-4.8026, 0.4408,-0.2396, 3.1759,-3.8333, 2.7640, 0.0683,-4.6864, 3.8324, 2.3345,-1.3820,-1.6419,-0.3213, 2.7501,-4.6471,-1.9597,-4.4933, 1.8105
-1.5533, 3.9787, 1.4349, 0.3904, 3.6506,-2.2846, 1.9418, 4.2416,-3.0002,-1.4802, 2.4515,-4.8987,-4.3087,-2.8833, 3.3229, 4.5143, 0.5708,-4.3431,-1.1288,-0.9255,-4.7289,-0.9953,-4.9181, 2.6524,-2.3955,-3.4420, 3.2181, 3.9423, 1.3139, 2.1728
 1.8158,-1.6586, 1.7652, 1.4820,-4.6386, 2.5660,-1.7015, 0.6231, 4.7937, 2.6139, 3.0883, 0.1788, 2.4274, 2.9671, 4.4356, 0.5991, 1.0273,-0.7325,-4.9903,-0.2446, 3.7044, 0.3961, 4.5994, 3.3395,-2.5420,-1.7187,-0.7622,-4.2204, 3.3901, 1.7634
-1.4252, 2.4247,-3.2941, 0.8288,-2.1380, 1.2117,-2.0859, 4.8161, 3.0826, 2.1726,-0.6347, 2.7505,-1.5950, 2.1766, 2.5909,-4.8986,-0.8736,-4.7567, 4.7155,-4.0768,-0.3438, 3.8449, 4.0823, 1.5291,-0.3131,-4.1174,-2.6974, 2.8617, 4.1147,-0.9883
 2.8662, 3.6704, 1.7827, 2.2211, 0.1581, 3.5647,-4.3970, 2.0789,-3.4330,-2.3455, 2.8741,-2.0471,-0.2142,-2.2825, 4.5304,-3.0702,-2.5102, 3.4693,-4.0538, 3.3016,-4.0984,-0.0607,-0.0825, 0.6551,-3.4177,-1.9133,-2.3791,-2.7607,-0.7492, 2.0049
 1.6417,-1.9286,-4.7787,-0.2808, 1.1434, 0.4097, 0.1048,-1.1998,-1.2995,-4.8093,-0.6433, 3.3106,-4.1988,-0.6826,-4.2529,-2.3873, 0.6116, 0.9834,-0.3593, 0.6469,-2.8095, 3.8232, 4.2699,-0.4604,-0.8770,-2.0824,-1.3640,-2.7119, 2.2639, 3.5658
 3.5773,-0.0614, 1.2695, 0.8415,-4.8163, 3.9137,-1.6659, 0.7957,-4.5189,-1.4628,-2.2420,-4.7892,-3.4383, 1.7625, 4.1532,-1.2203,-2.3644, 0.4030, 2.1594,-2.6958,-1.5697, 2.5315, 2.5780,-1.9331, 3.0013,-4.7147, 0.3924,-3.3320, 4.5918,-0.3969
 2.8580,-1.0147, 0.8951, 2.0561, 3.9831,-4.7074, 1.7969,-4.6693, 3.0012, 0.3721,-2.3734, 0.0121, 3.0122, 2.3521,-2.5973, 0.4376,-0.3492, 1.3266, 1.8263, 2.4637, 4.0055,-2.5531, 1.8720,-0.1934, 4.5035,-1.6924,-3.9008,-0.1592, 3.6781,-4.4393
-4.6773,-4.3358,-2.3837,-1.3056, 1.2184, 3.8240,-3.5800,-3.7971, 2.8171,-3.8041,-2.6365,-1.2782,-4.5655,-2.7052, 1.7498, 2.1289, 3.1522, 2.0836, 1.4763, 1.3416, 3.4995, 1.3961, 2.0606,-3.7898, 2.5947, 1.4068,-0.5701,-3.7360,-3.9375,-2.7825
-4.3099, 0.8445,-3.5473, 1.9312,-2.7410, 1.6779, 0.3322,-4.2359,-1.8719,-0.0677, 4.1596,-1.1419, 3.2363,-4.8721, 2.6304,-1.1627, 1.6240,-0.7538,-1.2724, 4.0813,-4.0950,-1.4668, 3.8072,-1.9983, 2.1287,-4.9716, 1.1229,-4.3065,-4.0852, 2.0730
 3.8059, 2.0457,-1.1654,-4.4657,-2.7493, 4.6018, 4.5804, 4.1293, 2.1146,-0.1471, 0.8343, 2.3502, 2.3175,-2.7854, 1.7564, 3.0730,-1.4261, 4.1187, 3.0526, 3.7389, 1.6323,-1.5528, 0.0789,-3.7330,-2.7590,-3.1780, 1.2713, 3.5678,-2.9603,-4.7849
 3.9916,-3.2360,-3.2596, 4.1560,-0.6992,-3.4942, 4.7068, 4.2831, 1.1469, 4.1406,-3.1303, 1.8873, 0.4820, 1.5772, 3.3697,-3.2134, 1.6522, 1.0408, 0.5051, 1.9058,-4.6701,-3.4154, 1.1036, 0.6874, 0.3967, 0.7767,-4.9728,-0.4335,-1.9213, 2.8572
