-0.2487,-0.0129, 0.0716,-0.1427,-0.0351,-0.0910,-0.3502, 0.0242,-0.1824, 0.2753, 0.0305, 3.0718, 0.0561,-0.0235,-0.1091,-0.0772,-0.2097,-0.0841,-0.1060, 0.0928,-0.2009, 0.0844, 0.0203, 0.1282,-0.2553, 0.2204,-0.1382, 0.2178,-0.1410, 0.1039, 0.1117,-0.0661, 0.2272,-0.0788, 0.3046,-0.0756,-0.1582,-0.0319,-0.0987, 0.0864, 0.1988,-0.0162, 0.2658, 0.3221, 0.0879,-0.1634, 0.2195, 0.0911, 0.0278, 0.0970, 0.2775,-0.3918, 0.3068, 0.0587,-0.1732, 0.0944, 0.1265,-0.1081,-0.1495,-0.0513
 0.2338, 0.1733, 0.2123,-0.0527,-0.2514,-0.2117,-0.2350, 0.0157, 0.3770,-0.1668, 0.0248, 0.0561, 3.4710, 0.0172,-0.1290, 0.0147,-0.0780,-0.0879, 0.0788,-0.0441, 0.1299, 0.0736,-0.2087, 0.1897, 0.1098, 0.2077, 0.4285,-0.0504, 0.1234, 0.0639, 0.0696,-0.0070, 0.1898, 0.1191,-0.0326,-0.0223,-0.4340, 0.2694, 0.1362, 0.0819,-0.2988,-0.0047,-0.0003,-0.0098,-0.0476,-0.3144,-0.0609, 0.2987, 0.1393,-0.0322,-0.1323, 0.0235, 0.1082, 0.0035,-0.0930,-0.0504,-0.4819,-0.2254,-0.0856,-0.2362
 0.0069,-0.0654, 0.1017, 0.1447,-0.1626, 0.1221,-0.0283,-0.0430,-0.0537, 0.0466, 0.1796,-0.0235, 0.0172, 3.6781,-0.1589, 0.1664, 0.0292, 0.2517,-0.1829, 0.1238, 0.1450, 0.1044, 0.0887, 0.0701, 0.0771,-0.1424,-0.2711,-0.1223, 0.1823, 0.1687,-0.0711,-0.0763, 0.0238,-0.0510, 0.1045,-0.0047,-0.0326,-0.0461,-0.4022,-0.2506,-0.1093, 0.2342,-0.3744, 0.0594, 0.0131, 0.0506, 0.0240, 0.4049,-0.0205,-0.0920, 0.2344, 0.0293, 0.0091,-0.2361, 0.0115,-0.2489,-0.3682,-0.1233, 0.1425,-0.1030
 0.1568,-0.0976, 0.1380,-0.1462, 0.1122,-0.1748,-0.0859,-0.1570, 0.0283, 0.2095,-0.0006,-0.1091,-0.1290,-0.1589, 3.5418, 0.2392,-0.1980, 0.0456, 0.0976, 0.0286,-0.0341, 0.0721, 0.0541,-0.2169, 0.0676, 0.0371,-0.0469,-0.0260, 0.0099, 0.1629,-0.2470, 0.0075, 0.0157, 0.1952, 0.0441,-0.2392, 0.0356,-0.3519, 0.1168, 0.1257, 0.0077, 0.0387,-0.0925, 0.1529,-0.1343, 0.0581, 0.0450,-0.1983, 0.1648, 0.2328,-0.0903,-0.1376,-0.2178, 0.1846,-0.1672, 0.1847, 0.1712,-0.0441,-0.1593, 0.1479
 0.3133, 0.0260,-0.1632,-0.2019,-0.4717,-0.0514,-0.2200, 0.4245, 0.1242,-0.1368,-0.0090,-0.0772, 0.0147, 0.1664, 0.2392, 4.0149,-0.1415, 0.0667, 0.0032, 0.3254,-0.1710, 0.1077, 0.0495,-0.1202, 0.1188, 0.1417,-0.3102,-0.2650, 0.4148, 0.0717,-0.1556,-0.1720,-0.0516,-0.0221,-0.0524,-0.0603,-0.2458,-0.1335, 0.2405, 0.1304, 0.1748,-0.0521, 0.0940, 0.1912,-0.2029, 0.3370, 0.0696, 0.0744, 0.0232,-0.0975,-0.2454,-0.1999, 0.1566,-0.1249, 0.0078, 0.2009, 0.1178,-0.0726,-0.1595, 0.5098
 0.1008,-0.1186,-0.0756,-0.1971, 0.1341,-0.0399,-0.0840,-0.0129,-0.2653, 0.3879, 0.1327,-0.2097,-0.0780, 0.0292,-0.1980,-0.1415, 3.3170, 0.2500, 0.2005, 0.0837,-0.2096, 0.0958, 0.1059, 0.1353,-0.0084,-0.2432, 0.0581, 0.2275, 0.1202, 0.0603, 0.0689, 0.0947,-0.1040, 0.2037, 0.0392, 0.2426,-0.0577, 0.1446,-0.0517, 0.2987,-0.1264,-0.4558,-0.1710, 0.0243, 0.0332,-0.2608,-0.0908, 0.1206, 0.1329,-0.1928,-0.0388,-0.1743,-0.0707, 0.1851,-0.1343,-0.2019, 0.0012,-0.2031, 0.3494,-0.0615
-0.3546, 0.0334, 0.0594, 0.1816,-0.2110, 0.0180, 0.0437, 0.0398,-0.0189,-0.2404, 0.1996,-0.0841,-0.0879, 0.2517, 0.0456, 0.0667, 0.2500, 3.4411,-0.1425, 0.0788, 0.1200, 0.1374,-0.0742, 0.3027,-0.0233, 0.1121,-0.0888,-0.1762,-0.1411, 0.0307,-0.1549, 0.0760,-0.0602, 0.2845, 0.3537, 0.0357, 0.2874,-0.0443, 0.0841, 0.3371,-0.0038,-0.0317,-0.0428,-0.2578, 0.1652, 0.1890,-0.3817, 0.1170,-0.3598,-0.2263,-0.1760, 0.1388,-0.1347, 0.2173,-0.0456,-0.1036,-0.1253, 0.1161,-0.3103, 0.2813
 0.0384,-0.2491,-0.0836,-0.1038,-0.1089, 0.2976, 0.0226,-0.1277, 0.3010,-0.2621,-0.2334,-0.1060, 0.0788,-0.1829, 0.0976, 0.0032, 0.2005,-0.1425, 3.5357, 0.0280, 0.1621,-0.1517, 0.1018, 0.0934, 0.1113,-0.0754,-0.0258, 0.0369, 0.3549,-0.1345, 0.1915, 0.0441, 0.0513, 0.0596, 0.0991,-0.2716,-0.1670,-0.1294,-0.0045, 0.0375, 0.0321, 0.0125, 0.0464,-0.3741, 0.0370, 0.0322, 0.0736,-0.3232,-0.0318,-0.0967,-0.1483, 0.0553, 0.1952, 0.2323, 0.1089,-0.0832,-0.1279,-0.3250, 0.2946,-0.0898
 0.0547, 0.2985, 0.0944, 0.3040,-0.0024,-0.0668, 0.0919, 0.0736,-0.0899, 0.2941, 0.1184, 0.0928,-0.0441, 0.1238, 0.0286, 0.3254, 0.0837, 0.0788, 0.0280, 3.2049,-0.1008, 0.2715, 0.4831, 0.0382, 0.2031,-0.2650, 0.0667,-0.0505,-0.0778,-0.3336, 0.0587, 0.0081, 0.1560, 0.2516, 0.1373,-0.1139,-0.3728, 0.0489,-0.2278, 0.1379, 0.2219, 0.0474, 0.0303, 0.0363,-0.1475, 0.0616, 0.1034,-0.0716,-0.0700,-0.0692, 0.2738, 0.1233,-0.0337,-0.2323, 0.1776, 0.1939, 0.2526, 0.0889, 0.0607,-0.0130
-0.1102, 0.0605, 0.0370, 0.2191, 0.0667, 0.4875,-0.0702, 0.2310, 0.0223, 0.2482, 0.2158,-0.2009, 0.1299, 0.1450,-0.0341,-0.1710,-0.2096, 0.1200, 0.1621,-0.1008, 3.7269,-0.0394, 0.1510, 0.0580,-0.1605,-0.0097, 0.0602, 0.1816,-0.1541,-0.1237,-0.0504, 0.2443, 0.1058, 0.1325,-0.2706,-0.0287,-0.0084, 0.0613, 0.2726, 0.3892,-0.0749, 0.2098,-0.0934, 0.2117, 0.2920,-0.2887,-0.1132, 0.0405,-0.0337, 0.3034, 0.0801,-0.1661, 0.3007,-0.0188,-0.2424,-0.0221,-0.0379,-0.1580,-0.0967, 0.5592
-0.0617, 0.0032,-0.0001,-0.0475,-0.1188,-0.1040,-0.1958, 0.0174, 0.1145,-0.1630, 0.3489, 0.0844, 0.0736, 0.1044, 0.0721, 0.1077, 0.0958, 0.1374,-0.1517, 0.2715,-0.0394, 3.4189,-0.1689, 0.0757, 0.1342, 0.1238,-0.1244,-0.0974, 0.1962,-0.1582,-0.2552, 0.2136,-0.0097, 0.0401,-0.0574,-0.1807,-0.0765,-0.2015,-0.0303,-0.0431,-0.0648,-0.2432, 0.1098,-0.1937,-0.3746,-0.4180,-0.3657, 0.0968,-0.1770,-0.0251,-0.0853, 0.1270, 0.1735,-0.2665, 0.2119, 0.0261,-0.0463, 0.2143,-0.2435, 0.0169
 0.3796,-0.1070,-0.1410,-0.0209, 0.3223,-0.0533,-0.1351,-0.0073, 0.3079, 0.1493,-0.1879, 0.0203,-0.2087, 0.0887, 0.0541, 0.0495, 0.1059,-0.0742, 0.1018, 0.4831, 0.1510,-0.1689, 3.5277, 0.3664, 0.0830,-0.2233,-0.0877, 0.0817, 0.0532, 0.0426, 0.1312, 0.3269,-0.0706,-0.1370, 0.2044, 0.1389, 0.1345, 0.0483,-0.2989, 0.1341,-0.1084,-0.3041, 0.1162,-0.4027,-0.1228,-0.1955, 0.2958, 0.2535, 0.1232,-0.0495,-0.0550,-0.0971,-0.4024,-0.1051,-0.1693, 0.0315,-0.1233,-0.1207,-0.1880,-0.0578
 0.2151,-0.1346,-0.1078, 0.0374,-0.0750,-0.1108,-0.0735,-0.1551,-0.3727, 0.1512, 0.2909, 0.1282, 0.1897, 0.0701,-0.2169,-0.1202, 0.1353, 0.3027, 0.0934, 0.0382, 0.0580, 0.0757, 0.3664, 3.1871,-0.0680,-0.0769,-0.0188, 0.2376, 0.0234, 0.0258,-0.1914, 0.1326,-0.2214,-0.0749,-0.1377,-0.1662, 0.0364, 0.1686, 0.2276,-0.1288, 0.2369, 0.0504,-0.1060,-0.0724, 0.3847,-0.1196, 0.2449, 0.0254,-0.0822,-0.2982,-0.1502, 0.2314, 0.2445, 0.1025, 0.0098,-0.0139, 0.2251,-0.0072,-0.2958,-0.1394
-0.0311,-0.0089, 0.0142, 0.1088, 0.0871,-0.2060, 0.1498,-0.0586, 0.0039, 0.1943, 0.0824,-0.2553, 0.1098, 0.0771, 0.0676, 0.1188,-0.0084,-0.0233, 0.1113, 0.2031,-0.1605, 0.1342, 0.0830,-0.0680, 3.1888,-0.1735,-0.1443, 0.2626, 0.1853, 0.1505,-0.3314, 0.4737,-0.1707,-0.0612, 0.0795, 0.2232,-0.3532, 0.0472,-0.2211,-0.0653,-0.1171, 0.2164,-0.1846, 0.1587, 0.1310,-0.0310, 0.1185, 0.0644, 0.5075, 0.1173,-0.0700,-0.2575, 0.0561,-0.3809, 0.2432,-0.0371, 0.2274,-0.0991, 0.0122, 0.1504
 0.0266,-0.0241,-0.0275,-0.1535,-0.0069,-0.1251,-0.3160,-0.1282,-0.0169, 0.0202,-0.0899, 0.2204, 0.2077,-0.1424, 0.0371, 0.1417,-0.2432, 0.1121,-0.0754,-0.2650,-0.0097, 0.1238,-0.2233,-0.0769,-0.1735, 3.5266,-0.1115, 0.3055,-0.0081,-0.1785, 0.1097,-0.1012,-0.0765, 0.0391, 0.2160,-0.3407, 0.4267, 0.2693,-0.2602, 0.2212,-0.1144, 0.2449, 0.1258, 0.2795,-0.0048, 0.0490, 0.1790, 0.1423,-0.0519,-0.0984,-0.0259, 0.2774, 0.5565, 0.0792,-0.3535, 0.1639, 0.0732, 0.0671, 0.1586, 0.4220
 0.2591, 0.3594, 0.0506,-0.0283, 0.0669,-0.0275,-0.0210,-0.0579,-0.0047,-0.0210, 0.0232,-0.1382, 0.4285,-0.2711,-0.0469,-0.3102, 0.0581,-0.0888,-0.0258, 0.0667, 0.0602,-0.1244,-0.0877,-0.0188,-0.1443,-0.1115, 3.3896,-0.1462, 0.2802, 0.2047,-0.1377,-0.1992, 0.0271,-0.0200,-0.0023,-0.0889, 0.2068, 0.2271,-0.1738,-0.0896,-0.0267,-0.4731, 0.1114, 0.0971,-0.2275, 0.0482,-0.0793,-0.1206,-0.2211,-0.0877, 0.0538,-0.2810, 0.0256, 0.2362,-0.1899, 0.0516,-0.3529,-0.1104, 0.0968,-0.0507
 0.0525,-0.0101,-0.0009,-0.0688, 0.2580,-0.1725,-0.1426,-0.1646, 0.0150,-0.1421,-0.0484, 0.2178,-0.0504,-0.1223,-0.0260,-0.2650, 0.2275,-0.1762, 0.0369,-0.0505, 0.1816,-0.0974, 0.0817, 0.2376, 0.2626, 0.3055,-0.1462, 3.5275,-0.0968,-0.2559,-0.1588, 0.1083, 0.2216,-0.0391, 0.0079, 0.0799, 0.2162, 0.0373,-0.1648, 0.3621, 0.2248,-0.0609, 0.0247, 0.3997,-0.2184, 0.0099, 0.1307, 0.0667, 0.1111,-0.0455,-0.0155, 0.0998, 0.0162,-0.0202, 0.0873, 0.2142, 0.0049,-0.0885,-0.1459, 0.1174
-0.2831,-0.0435,-0.1546, 0.2734,-0.2823, 0.0962,-0.1323, 0.0126, 0.1913,-0.0306, 0.0274,-0.1410, 0.1234, 0.1823, 0.0099, 0.4148, 0.1202,-0.1411, 0.3549,-0.0778,-0.1541, 0.1962, 0.0532, 0.0234, 0.1853,-0.0081, 0.2802,-0.0968, 3.5142, 0.1945, 0.2780,-0.1249, 0.2490,-0.0886, 0.2183, 0.1933,-0.0659,-0.1185, 0.2347,-0.2278, 0.1014,-0.0003, 0.1727, 0.0723,-0.1101,-0.1166,-0.3348, 0.0570, 0.0601, 0.1056, 0.0314, 0.1432, 0.4504,-0.1732,-0.3668, 0.1503, 0.1777,-0.4164, 0.0019, 0.1659
 0.0715,-0.4047, 0.0280, 0.0739, 0.0931, 0.0761, 0.0725, 0.1689, 0.0922,-0.0734, 0.4355, 0.1039, 0.0639, 0.1687, 0.1629, 0.0717, 0.0603, 0.0307,-0.1345,-0.3336,-0.1237,-0.1582, 0.0426, 0.0258, 0.1505,-0.1785, 0.2047,-0.2559, 0.1945, 3.8591,-0.1593, 0.3455,-0.0785,-0.1617, 0.1703, 0.2868,-0.0351,-0.0977,-0.2344, 0.0621,-0.1279, 0.3260,-0.1735, 0.1146,-0.2404, 0.1814,-0.2485, 0.0186,-0.3468,-0.2040, 0.0922,-0.1989, 0.3170,-0.0432,-0.1544, 0.1885, 0.1183,-0.3109,-0.0463,-0.2243
 0.3855, 0.2667,-0.3791, 0.1913, 0.2783,-0.2082, 0.1139,-0.2866, 0.0377, 0.1223, 0.4798, 0.1117, 0.0696,-0.0711,-0.2470,-0.1556, 0.0689,-0.1549, 0.1915, 0.0587,-0.0504,-0.2552, 0.1312,-0.1914,-0.3314, 0.1097,-0.1377,-0.1588, 0.2780,-0.1593, 4.1098, 0.1857,-0.2483,-0.1222,-0.2180, 0.3849,-0.2330,-0.0279, 0.1199,-0.0106, 0.1205, 0.0169,-0.1066,-0.0311, 0.2083, 0.1269, 0.0752, 0.0507,-0.0033, 0.2668, 0.3347,-0.2300, 0.0369, 0.1707,-0.0608, 0.4277,-0.0593,-0.0345,-0.1559,-0.0617
 0.3296,-0.1504, 0.0270,-0.2099,-0.0411, 0.1246,-0.4523, 0.2084,-0.0217, 0.6192,-0.0801,-0.0661,-0.0070,-0.0763, 0.0075,-0.1720, 0.0947, 0.0760, 0.0441, 0.0081, 0.2443, 0.2136, 0.3269, 0.1326, 0.4737,-0.1012,-0.1992, 0.1083,-0.1249, 0.3455, 0.1857, 3.4055, 0.2860, 0.3065, 0.0885, 0.1823, 0.2263,-0.1034, 0.0279, 0.1548,-0.1951, 0.2171, 0.2238,-0.0025, 0.0800, 0.0838,-0.1061,-0.1097, 0.0952,-0.1850, 0.1185,-0.0369, 0.0798,-0.1837,-0.1624,-0.0331,-0.1606,-0.0761, 0.0271,-0.1998
-0.1414,-0.0649,-0.1591,-0.3213, 0.0480,-0.1889,-0.4003,-0.0954,-0.0887,-0.1617, 0.0631, 0.2272, 0.1898, 0.0238, 0.0157,-0.0516,-0.1040,-0.0602, 0.0513, 0.1560, 0.1058,-0.0097,-0.0706,-0.2214,-0.1707,-0.0765, 0.0271, 0.2216, 0.2490,-0.0785,-0.2483, 0.2860, 3.6547,-0.1879,-0.0553,-0.0967,-0.0347,-0.1011, 0.2040, 0.0947,-0.2285,-0.1427,-0.0308, 0.1417, 0.0469,-0.3740, 0.4095,-0.1539,-0.3406,-0.2286, 0.2203, 0.1146,-0.3299,-0.1931, 0.2049,-0.1249,-0.0518,-0.2961, 0.1228, 0.0159
 0.0904, 0.1252,-0.0964, 0.3661,-0.0200, 0.4512,-0.0752, 0.0001,-0.0090, 0.0532, 0.0631,-0.0788, 0.1191,-0.0510, 0.1952,-0.0221, 0.2037, 0.2845, 0.0596, 0.2516, 0.1325, 0.0401,-0.1370,-0.0749,-0.0612, 0.0391,-0.0200,-0.0391,-0.0886,-0.1617,-0.1222, 0.3065,-0.1879, 3.8239, 0.2828, 0.2459,-0.0260,-0.0534,-0.1046,-0.1699, 0.1338,-0.1861,-0.4917,-0.2739, 0.2377,-0.0657, 0.0456, 0.2773, 0.2912,-0.2958, 0.2320,-0.0268, 0.0239, 0.2533, 0.0748,-0.1544,-0.0014,-0.1690,-0.1546,-0.1772
-0.1327, 0.2031,-0.0492, 0.2153, 0.1820,-0.0085,-0.1702,-0.0520,-0.2862, 0.0273,-0.1817, 0.3046,-0.0326, 0.1045, 0.0441,-0.0524, 0.0392, 0.3537, 0.0991, 0.1373,-0.2706,-0.0574, 0.2044,-0.1377, 0.0795, 0.2160,-0.0023, 0.0079, 0.2183, 0.1703,-0.2180, 0.0885,-0.0553, 0.2828, 3.1782, 0.1608, 0.0713,-0.0441, 0.0122,-0.1152, 0.2241, 0.0746, 0.1362,-0.1219, 0.0585,-0.0058,-0.0128, 0.3416, 0.0220,-0.1007,-0.0781, 0.0681, 0.1925,-0.0127,-0.2487,-0.0274, 0.1202, 0.1394,-0.1399,-0.2422
-0.0879, 0.1234, 0.1040, 0.0471, 0.1033,-0.0330, 0.3721, 0.2300, 0.1074, 0.0762, 0.0946,-0.0756,-0.0223,-0.0047,-0.2392,-0.0603, 0.2426, 0.0357,-0.2716,-0.1139,-0.0287,-0.1807, 0.1389,-0.1662, 0.2232,-0.3407,-0.0889, 0.0799, 0.1933, 0.2868, 0.3849, 0.1823,-0.0967, 0.2459, 0.1608, 3.8421,-0.0653,-0.4474,-0.0350,-0.2526,-0.2169,-0.1204, 0.2639, 0.0889, 0.2285,-0.1735, 0.0388,-0.1227,-0.1827,-0.0152, 0.3654,-0.1182,-0.0109,-0.2098, 0.0285, 0.1477,-0.0640, 0.2088,-0.2891, 0.2086
 0.2959,-0.2388, 0.1219, 0.0786, 0.2390, 0.1514,-0.1269, 0.1207, 0.0366, 0.1270,-0.0611,-0.1582,-0.4340,-0.0326, 0.0356,-0.2458,-0.0577, 0.2874,-0.1670,-0.3728,-0.0084,-0.0765, 0.1345, 0.0364,-0.3532, 0.4267, 0.2068, 0.2162,-0.0659,-0.0351,-0.2330, 0.2263,-0.0347,-0.0260, 0.0713,-0.0653, 3.6117, 0.1021,-0.2331,-0.3169, 0.0437,-0.1354,-0.3509,-0.4773,-0.1771, 0.2018, 0.1490, 0.1329, 0.0160, 0.3072, 0.0850, 0.2054, 0.0879,-0.2850, 0.2162,-0.3078,-0.1286,-0.0052, 0.0729, 0.1409
 0.1714, 0.0019, 0.0576,-0.0082,-0.1896, 0.0188, 0.0465,-0.0667,-0.0714,-0.0546, 0.1013,-0.0319, 0.2694,-0.0461,-0.3519,-0.1335, 0.1446,-0.0443,-0.1294, 0.0489, 0.0613,-0.2015, 0.0483, 0.1686, 0.0472, 0.2693, 0.2271, 0.0373,-0.1185,-0.0977,-0.0279,-0.1034,-0.1011,-0.0534,-0.0441,-0.4474, 0.1021, 2.8792, 0.1196, 0.0827,-0.1066,-0.1591,-0.0714,-0.0623,-0.0130,-0.0888,-0.0657, 0.2866,-0.0114,-0.0348,-0.0261, 0.2407,-0.0389, 0.0466,-0.1805, 0.0303, 0.0052,-0.0692,-0.0822,-0.2096
