 0.0637, 0.0928, 0.0112,-0.0388, 0.1739,-0.1762, 0.1104, 0.0266, 0.1221, 0.0308, 3.1166, 0.0949,-0.1858, 0.4193,-0.1868, 0.1338, 0.1513, 0.2306,-0.1473,-0.3325,-0.3486, 0.4630,-0.1527, 0.4409, 0.7727, 0.1767,-0.0455,-0.2168, 0.1889, 0.1097
 0.2988, 0.5202,-0.0039, 0.3180, 0.1740,-0.1095, 0.1390,-0.1740,-0.0458,-0.3626, 0.0949, 3.4730,-0.0270, 0.3877,-0.0120,-0.0517, 0.3701,-0.0304,-0.0494,-0.2240,-0.1461, 0.1113,-0.2166,-0.2580,-0.2606, 0.3338,-0.4326, 0.0749,-0.1891, 0.1368
-0.0530,-0.2539, 0.0303,-0.0808, 0.1561,-0.3444, 0.2007,-0.0624,-0.0293, 0.3040,-0.1858,-0.0270, 3.2527, 0.1729,-0.3605,-0.1868, 0.0843,-0.4816,-0.1096, 0.1789, 0.4773,-0.0793,-0.3096, 0.1104, 0.1799, 0.1046,-0.2136, 0.4979,-0.2458,-0.4303
-0.4239,-0.4906,-0.0328,-0.2197,-0.4576, 0.0357, 0.2735, 0.0965,-0.1087,-0.3587, 0.4193, 0.3877, 0.1729, 3.9815, 0.0705, 0.0076, 0.6066,-0.3588, 0.1318, 0.0896, 0.0657,-0.4892,-0.2671,-0.5044,-0.0291,-0.0412, 0.2432,-0.1938, 0.0579, 0.1641
-0.0657, 0.0969,-0.0530, 0.0935,-0.3129, 0.2121, 0.2818,-0.3416, 0.2874, 0.2043,-0.1868,-0.0120,-0.3605, 0.0705, 2.7865,-0.4330, 0.2509, 0.3961, 0.0882,-0.1696,-0.0787, 0.1396, 0.0967, 0.3188,-0.2371,-0.1722,-0.4816,-0.1816, 0.1072,-0.1430
-0.3461,-0.3460,-0.3549, 0.0814, 0.0912,-0.2164,-0.1543, 0.0312, 0.0698, 0.0617, 0.1338,-0.0517,-0.1868, 0.0076,-0.4330, 3.0580, 0.3785, 0.6218,-0.0766,-0.2973,-0.0589, 0.1737,-0.4016,-0.3329, 0.1722,-0.3044, 0.1425, 0.1090, 0.2038,-0.1132
-0.0888,-0.0694,-0.1723,-0.0188,-0.1324,-0.2031, 0.3818, 0.0914, 0.5785, 0.1277, 0.1513, 0.3701, 0.0843, 0.6066, 0.2509, 0.3785, 3.6910,-0.1666,-0.4132,-0.2865,-0.3448, 0.0049,-0.5372,-0.2421,-0.0254, 0.0209,-0.4136, 0.0225, 0.1865,-0.4591
 0.1865, 0.3926,-0.0373, 0.2616,-0.1881,-0.3884,-0.0166, 0.3034, 0.1464,-0.3603, 0.2306,-0.0304,-0.4816,-0.3588, 0.3961, 0.6218,-0.1666, 3.2750,-0.0704, 0.0550,-0.1947,-0.4220,-0.1950, 0.0315, 0.1401,-0.2713,-0.3579,-0.3290,-0.5209,-0.1864
-0.3749, 0.0498, 0.5469, 0.4853, 0.0471,-0.1823,-0.2437,-0.3976,-0.0388,-0.2725,-0.1473,-0.0494,-0.1096, 0.1318, 0.0882,-0.0766,-0.4132,-0.0704, 3.6988,-0.1760, 0.1535,-0.0703, 0.0946,-0.1185,-0.1000,-0.0898, 0.5055,-0.3522,-0.0741, 0.2235
 0.2132,-0.0935, 0.3092, 0.4494,-0.2495, 0.2377,-0.3306, 0.1184, 0.3441, 0.0535,-0.3325,-0.2240, 0.1789, 0.0896,-0.1696,-0.2973,-0.2865, 0.0550,-0.1760, 3.2073,-0.2853,-0.1187,-0.6168,-0.3701, 0.0949,-0.2654, 0.0977, 0.1450,-0.2582,-0.0657
-0.0464,-0.1246,-0.4072, 0.1395, 0.5554, 0.1252,-0.1486, 0.4287, 0.1265, 0.0709,-0.3486,-0.1461, 0.4773, 0.0657,-0.0787,-0.0589,-0.3448,-0.1947, 0.1535,-0.2853, 3.2792,-0.4631, 0.0443,-0.0548,-0.1517,-0.0631, 0.0722, 0.4901, 0.1612, 0.2953
 0.1232,-0.1554, 0.3198, 0.1254, 0.3133,-0.2831,-0.2736,-0.1012, 0.4838, 0.3763, 0.4630, 0.1113,-0.0793,-0.4892, 0.1396, 0.1737, 0.0049,-0.4220,-0.0703,-0.1187,-0.4631, 3.5441, 0.3399, 0.1270, 0.1262, 0.0834,-0.0849,-0.0742, 0.2942, 0.0101
 0.1940,-0.3444,-0.1858,-0.3976, 0.3055, 0.0002,-0.4031,-0.2847, 0.2444,-0.6341,-0.1527,-0.2166,-0.3096,-0.2671, 0.0967,-0.4016,-0.5372,-0.1950, 0.0946,-0.6168, 0.0443, 0.3399, 3.0867, 0.4232,-0.2869,-0.1187,-0.1670,-0.3023, 0.0383, 0.2627
 0.0264, 0.0857,-0.3468, 0.2359,-0.0716, 0.2474,-0.2280,-0.0725,-0.2711, 0.2393, 0.4409,-0.2580, 0.1104,-0.5044, 0.3188,-0.3329,-0.2421, 0.0315,-0.1185,-0.3701,-0.0548, 0.1270, 0.4232, 3.4901,-0.6362, 0.1777,-0.5461, 0.0361,-0.1986, 0.1994
-0.2613, 0.2859,-0.3556, 0.2160, 0.2156, 0.0895, 0.3041, 0.0036, 0.4167, 0.2183, 0.7727,-0.2606, 0.1799,-0.0291,-0.2371, 0.1722,-0.0254, 0.1401,-0.1000, 0.0949,-0.1517, 0.1262,-0.2869,-0.6362, 3.7496,-0.2854, 0.2730,-0.0622,-0.0209, 0.4476
 0.1914, 0.3789, 0.0313,-0.3560, 0.0893, 0.0620,-0.0031, 0.1251,-0.0830,-0.0959, 0.1767, 0.3338, 0.1046,-0.0412,-0.1722,-0.3044, 0.0209,-0.2713,-0.0898,-0.2654,-0.0631, 0.0834,-0.1187, 0.1777,-0.2854, 3.0419, 0.1017, 0.2005,-0.3598,-0.1541
 0.0980, 0.2316, 0.3129,-0.7435, 0.1840, 0.0494,-0.1016, 0.2520, 0.0293, 0.0893,-0.0455,-0.4326,-0.2136, 0.2432,-0.4816, 0.1425,-0.4136,-0.3579, 0.5055, 0.0977, 0.0722,-0.0849,-0.1670,-0.5461, 0.2730, 0.1017, 2.6402,-0.0855, 0.1053, 0.2618
-0.3246,-0.5046,-0.6037, 0.2313, 0.6604,-0.2717,-0.1255,-0.0534,-0.5069,-0.0497,-0.2168, 0.0749, 0.4979,-0.1938,-0.1816, 0.1090, 0.0225,-0.3290,-0.3522, 0.1450, 0.4901,-0.0742,-0.3023, 0.0361,-0.0622, 0.2005,-0.0855, 2.6832,-0.0173,-0.1020
-0.0196,-0.0731, 0.1220, 0.3829, 0.0250, 0.2715, 0.3167,-0.3183,-0.0660, 0.4734, 0.1889,-0.1891,-0.2458, 0.0579, 0.1072, 0.2038, 0.1865,-0.5209,-0.0741,-0.2582, 0.1612, 0.2942, 0.0383,-0.1986,-0.0209,-0.3598, 0.1053,-0.0173, 2.5317,-0.4436
-0.0306, 0.2094,-0.2882, 0.1767, 0.3099, 0.0778,-0.0778, 0.1707, 0.1900,-0.3532, 0.1097, 0.1368,-0.4303, 0.1641,-0.1430,-0.1132,-0.4591,-0.1864, 0.2235,-0.0657, 0.2953, 0.0101, 0.2627, 0.1994, 0.4476,-0.1541, 0.2618,-0.1020,-0.4436, 2.7778
