5.0,20.0,423.0,0.024477243423461914,1.0,1.0
5.0,20.0,161.0,0.007291555404663086,1.0,1.0
5.0,20.0,189.0,0.008557558059692383,1.0,1.0
5.0,20.0,280.0,0.012660980224609375,1.0,1.0
5.0,20.0,79.0,0.0037162303924560547,1.0,1.0
5.0,20.0,142.0,0.005964040756225586,1.0,1.0
5.0,20.0,206.0,0.008874177932739258,1.0,1.0
5.0,20.0,399.0,0.017961978912353516,1.0,1.0
5.0,20.0,255.0,0.010631084442138672,1.0,1.0
5.0,20.0,206.0,0.00846242904663086,1.0,1.0
5.0,20.0,182.0,0.008425474166870117,1.0,1.0
5.0,20.0,283.0,0.01184391975402832,1.0,1.0
5.0,20.0,289.0,0.01241159439086914,1.0,1.0
5.0,20.0,191.0,0.00757288932800293,1.0,1.0
5.0,20.0,255.0,0.010294914245605469,1.0,1.0
5.0,20.0,279.0,0.011961221694946289,1.0,1.0
5.0,20.0,85.0,0.003493785858154297,1.0,1.0
5.0,20.0,302.0,0.012441158294677734,1.0,1.0
5.0,20.0,377.0,0.015489339828491211,1.0,1.0
5.0,20.0,231.0,0.00863504409790039,1.0,1.0
5.0,20.0,290.0,0.010547399520874023,1.0,1.0
5.0,20.0,325.0,0.012082099914550781,1.0,1.0
5.0,20.0,63.0,0.0025098323822021484,1.0,1.0
5.0,20.0,349.0,0.012803316116333008,1.0,1.0
5.0,20.0,187.0,0.006963491439819336,1.0,1.0
5.0,20.0,569.0,0.020301103591918945,1.0,1.0
5.0,20.0,238.0,0.008880138397216797,1.0,1.0
5.0,20.0,82.0,0.0033292770385742188,1.0,1.0
5.0,20.0,181.0,0.006956338882446289,1.0,1.0
5.0,20.0,364.0,0.014315366744995117,1.0,1.0
5.0,20.0,444.0,0.017147302627563477,1.0,1.0
5.0,20.0,230.0,0.008402109146118164,1.0,1.0
5.0,20.0,136.0,0.004698991775512695,1.0,1.0
5.0,20.0,195.0,0.0069408416748046875,1.0,1.0
5.0,20.0,113.0,0.003912210464477539,1.0,1.0
5.0,20.0,286.0,0.009762763977050781,1.0,1.0
nan,nan,nan,nan,nan,nan
8.0,56.0,682.0,0.02395939826965332,1.0,1.0
8.0,56.0,772.0,0.027066707611083984,1.0,1.0
8.0,56.0,592.0,0.020879507064819336,1.0,1.0
8.0,56.0,379.0,0.014859676361083984,1.0,1.0
8.0,56.0,501.0,0.017734766006469727,1.0,1.0
8.0,56.0,336.0,0.01217794418334961,1.0,1.0
8.0,56.0,347.0,0.012270927429199219,1.0,1.0
8.0,56.0,1131.0,0.039173126220703125,1.0,1.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,382.0,0.013355016708374023,1.0,1.0
8.0,56.0,403.0,0.013738632202148438,1.0,1.0
8.0,56.0,462.0,0.015964984893798828,1.0,1.0
8.0,56.0,nan,nan,0.0,1.0
8.0,56.0,288.0,0.009982585906982422,1.0,1.0
8.0,56.0,743.0,0.02567458152770996,1.0,1.0
8.0,56.0,397.0,0.013702154159545898,1.0,1.0
8.0,56.0,461.0,0.015794038772583008,1.0,1.0
8.0,56.0,456.0,0.015530109405517578,1.0,1.0
8.0,56.0,674.0,0.023293495178222656,1.0,1.0
8.0,56.0,1761.0,0.06158256530761719,1.0,1.0
8.0,56.0,699.0,0.024255037307739258,1.0,1.0
8.0,56.0,458.0,0.016355514526367188,1.0,1.0
8.0,56.0,1158.0,0.041187286376953125,1.0,1.0
8.0,56.0,250.0,0.0088653564453125,1.0,1.0
8.0,56.0,587.0,0.020574092864990234,1.0,1.0
8.0,56.0,400.0,0.013982772827148438,1.0,1.0
8.0,56.0,306.0,0.01064610481262207,1.0,1.0
8.0,56.0,1114.0,0.03857874870300293,1.0,1.0
8.0,56.0,636.0,0.021856069564819336,1.0,1.0
8.0,56.0,593.0,0.021317720413208008,1.0,1.0
8.0,56.0,902.0,0.03297853469848633,1.0,1.0
8.0,56.0,512.0,0.018798351287841797,1.0,1.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,675.0,0.02350163459777832,1.0,1.0
8.0,56.0,780.0,0.027192354202270508,1.0,1.0
8.0,56.0,304.0,0.01056528091430664,1.0,1.0
8.0,56.0,236.0,0.008196353912353516,1.0,1.0
8.0,56.0,424.0,0.014513969421386719,1.0,1.0
8.0,56.0,601.0,0.020770788192749023,1.0,1.0
8.0,56.0,515.0,0.018041133880615234,1.0,1.0
8.0,56.0,790.0,0.029600858688354492,1.0,1.0
8.0,56.0,691.0,0.025080442428588867,1.0,1.0
8.0,56.0,382.0,0.013961315155029297,1.0,1.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,752.0,0.026247262954711914,1.0,1.0
8.0,56.0,683.0,0.0240786075592041,1.0,1.0
8.0,56.0,580.0,0.02012491226196289,1.0,1.0
8.0,56.0,582.0,0.020144224166870117,1.0,1.0
8.0,56.0,261.0,0.009411334991455078,1.0,1.0
8.0,56.0,965.0,0.03440141677856445,1.0,1.0
8.0,56.0,702.0,0.02525639533996582,1.0,1.0
8.0,56.0,657.0,0.023047208786010742,1.0,1.0
8.0,56.0,701.0,0.02454400062561035,1.0,1.0
8.0,56.0,790.0,0.027556657791137695,1.0,1.0
8.0,56.0,729.0,0.025235652923583984,1.0,1.0
8.0,56.0,541.0,0.018772363662719727,1.0,1.0
8.0,56.0,338.0,0.012098550796508789,1.0,1.0
8.0,56.0,508.0,0.018278121948242188,1.0,1.0
8.0,56.0,619.0,0.022843122482299805,1.0,1.0
8.0,56.0,657.0,0.02321648597717285,1.0,1.0
8.0,56.0,489.0,0.018143892288208008,1.0,1.0
8.0,56.0,433.0,0.015096426010131836,1.0,1.0
8.0,56.0,770.0,0.027065277099609375,1.0,1.0
8.0,56.0,588.0,0.02027130126953125,1.0,1.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,623.0,0.021890878677368164,1.0,1.0
8.0,56.0,632.0,0.02242302894592285,1.0,1.0
8.0,56.0,556.0,0.020270347595214844,1.0,1.0
8.0,56.0,576.0,0.020753145217895508,1.0,1.0
8.0,56.0,821.0,0.028748273849487305,1.0,1.0
8.0,56.0,442.0,0.015213727951049805,1.0,1.0
8.0,56.0,256.0,0.00884866714477539,1.0,1.0
8.0,56.0,583.0,0.01979351043701172,1.0,1.0
8.0,56.0,499.0,0.017075061798095703,1.0,1.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,556.0,0.01991891860961914,1.0,1.0
8.0,56.0,1157.0,0.041828155517578125,1.0,1.0
8.0,56.0,462.0,0.01607966423034668,1.0,1.0
8.0,56.0,770.0,0.02631998062133789,1.0,1.0
8.0,56.0,349.0,0.012007713317871094,1.0,1.0
8.0,56.0,762.0,0.025945425033569336,1.0,1.0
8.0,56.0,497.0,0.01793813705444336,1.0,1.0
8.0,56.0,439.0,0.015332221984863281,1.0,1.0
8.0,56.0,nan,nan,0.0,1.0
8.0,56.0,606.0,0.021168231964111328,1.0,1.0
8.0,56.0,771.0,0.026910781860351562,1.0,1.0
8.0,56.0,480.0,0.016469240188598633,1.0,1.0
8.0,56.0,505.0,0.017352581024169922,1.0,1.0
8.0,56.0,755.0,0.026079654693603516,1.0,1.0
8.0,56.0,506.0,0.017235994338989258,1.0,1.0
8.0,56.0,635.0,0.021898746490478516,1.0,1.0
8.0,56.0,932.0,0.03180098533630371,1.0,1.0
8.0,56.0,437.0,0.015227079391479492,1.0,1.0
8.0,56.0,473.0,0.016889095306396484,1.0,1.0
8.0,56.0,738.0,0.026676654815673828,1.0,1.0
8.0,56.0,533.0,0.01917862892150879,1.0,1.0
8.0,56.0,644.0,0.02356266975402832,1.0,1.0
8.0,56.0,579.0,0.02075982093811035,1.0,1.0
8.0,56.0,572.0,0.020149946212768555,1.0,1.0
nan,nan,nan,nan,nan,nan
10.0,90.0,807.0,0.02973175048828125,1.0,1.0
10.0,90.0,727.0,0.025930404663085938,1.0,1.0
10.0,90.0,1017.0,0.03737211227416992,1.0,1.0
10.0,90.0,911.0,0.03760671615600586,1.0,1.0
10.0,90.0,562.0,0.020853042602539062,1.0,1.0
10.0,90.0,1458.0,0.057913780212402344,1.0,1.0
10.0,90.0,333.0,0.013244152069091797,1.0,1.0
10.0,90.0,nan,nan,0.0,0.0
10.0,90.0,769.0,0.027989864349365234,1.0,1.0
10.0,90.0,914.0,0.03441977500915527,1.0,1.0
10.0,90.0,1456.0,0.05343818664550781,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,1142.0,0.042241573333740234,1.0,1.0
10.0,90.0,776.0,0.029241323471069336,1.0,1.0
10.0,90.0,720.0,0.02758336067199707,1.0,1.0
10.0,90.0,1238.0,0.04587364196777344,1.0,1.0
10.0,90.0,500.0,0.01844477653503418,1.0,1.0
10.0,90.0,821.0,0.02992844581604004,1.0,1.0
10.0,90.0,930.0,0.03355288505554199,1.0,1.0
10.0,90.0,866.0,0.03157377243041992,1.0,1.0
10.0,90.0,946.0,0.03466939926147461,1.0,1.0
10.0,90.0,389.0,0.015048503875732422,1.0,1.0
10.0,90.0,626.0,0.02334904670715332,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,758.0,0.028021574020385742,1.0,1.0
10.0,90.0,1265.0,0.04616403579711914,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,1097.0,0.03883862495422363,1.0,1.0
10.0,90.0,1160.0,0.04180550575256348,1.0,1.0
10.0,90.0,811.0,0.029156923294067383,1.0,1.0
10.0,90.0,nan,nan,0.0,0.0
10.0,90.0,1023.0,0.0373077392578125,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,1062.0,0.0385279655456543,1.0,1.0
10.0,90.0,1297.0,0.046013832092285156,1.0,1.0
10.0,90.0,338.0,0.012085199356079102,1.0,1.0
10.0,90.0,756.0,0.026784181594848633,1.0,1.0
10.0,90.0,745.0,0.02778768539428711,1.0,1.0
10.0,90.0,789.0,0.029913663864135742,1.0,1.0
10.0,90.0,866.0,0.03166484832763672,1.0,1.0
10.0,90.0,488.0,0.0177001953125,1.0,1.0
10.0,90.0,688.0,0.025121212005615234,1.0,1.0
10.0,90.0,1353.0,0.05068039894104004,1.0,1.0
10.0,90.0,1231.0,0.04628157615661621,1.0,1.0
10.0,90.0,967.0,0.03732800483703613,1.0,1.0
10.0,90.0,1187.0,0.043303489685058594,1.0,1.0
10.0,90.0,1715.0,0.06218147277832031,1.0,1.0
10.0,90.0,778.0,0.02758502960205078,1.0,1.0
10.0,90.0,nan,nan,0.0,0.0
10.0,90.0,492.0,0.017727136611938477,1.0,1.0
10.0,90.0,1448.0,0.05347251892089844,1.0,1.0
10.0,90.0,699.0,0.025247812271118164,1.0,1.0
10.0,90.0,916.0,0.03591799736022949,1.0,1.0
10.0,90.0,842.0,0.03118300437927246,1.0,1.0
10.0,90.0,936.0,0.03455710411071777,1.0,1.0
10.0,90.0,942.0,0.03567218780517578,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,888.0,0.03162860870361328,1.0,1.0
10.0,90.0,879.0,0.03131413459777832,1.0,1.0
10.0,90.0,635.0,0.022260189056396484,1.0,1.0
10.0,90.0,1057.0,0.03995108604431152,1.0,1.0
10.0,90.0,1168.0,0.0733330249786377,1.0,1.0
10.0,90.0,1007.0,0.04050111770629883,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,1226.0,0.049858808517456055,1.0,1.0
10.0,90.0,1192.0,0.047553300857543945,1.0,1.0
10.0,90.0,1018.0,0.03784990310668945,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,664.0,0.024589061737060547,1.0,1.0
10.0,90.0,1174.0,0.04343724250793457,1.0,1.0
10.0,90.0,635.0,0.02540898323059082,1.0,1.0
10.0,90.0,984.0,0.03899550437927246,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,1245.0,0.04914522171020508,1.0,1.0
10.0,90.0,969.0,0.037281036376953125,1.0,1.0
10.0,90.0,794.0,0.030778169631958008,1.0,1.0
10.0,90.0,677.0,0.024560213088989258,1.0,1.0
10.0,90.0,566.0,0.02059483528137207,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,989.0,0.036898136138916016,1.0,1.0
10.0,90.0,763.0,0.029248476028442383,1.0,1.0
10.0,90.0,1502.0,0.055979013442993164,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,1251.0,0.04719710350036621,1.0,1.0
10.0,90.0,602.0,0.023493528366088867,1.0,1.0
10.0,90.0,927.0,0.03551888465881348,1.0,1.0
10.0,90.0,1176.0,0.044179439544677734,1.0,1.0
10.0,90.0,378.0,0.014377117156982422,1.0,1.0
10.0,90.0,345.0,0.01357412338256836,1.0,1.0
10.0,90.0,423.0,0.01600027084350586,1.0,1.0
10.0,90.0,1438.0,0.053879499435424805,1.0,1.0
10.0,90.0,1392.0,0.05419468879699707,1.0,1.0
10.0,90.0,664.0,0.025269508361816406,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,507.0,0.018853425979614258,1.0,1.0
10.0,90.0,549.0,0.020396709442138672,1.0,1.0
10.0,90.0,733.0,0.02687835693359375,1.0,1.0
nan,nan,nan,nan,nan,nan
15.0,210.0,2106.0,0.2521791458129883,1.0,1.0
15.0,210.0,2382.0,0.32971715927124023,1.0,1.0
15.0,210.0,908.0,0.09002566337585449,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1860.0,0.33390235900878906,1.0,1.0
15.0,210.0,977.0,0.10406637191772461,1.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,2031.0,0.21626710891723633,1.0,1.0
15.0,210.0,1625.0,0.16248798370361328,1.0,1.0
15.0,210.0,1419.0,0.2447960376739502,1.0,1.0
15.0,210.0,1625.0,0.16924047470092773,1.0,1.0
15.0,210.0,1261.0,0.1484391689300537,1.0,1.0
15.0,210.0,818.0,0.0836634635925293,1.0,1.0
15.0,210.0,1400.0,0.16296958923339844,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1575.0,0.18137574195861816,1.0,1.0
15.0,210.0,1296.0,0.13102984428405762,1.0,1.0
15.0,210.0,2697.0,0.29633426666259766,1.0,1.0
15.0,210.0,1502.0,0.15139031410217285,1.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,2452.0,0.25884032249450684,1.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,1923.0,0.22359943389892578,1.0,1.0
15.0,210.0,1568.0,0.15916061401367188,1.0,1.0
15.0,210.0,1454.0,0.15208768844604492,1.0,1.0
15.0,210.0,1563.0,0.17138457298278809,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,1115.0,0.11487364768981934,1.0,1.0
15.0,210.0,1395.0,0.17272257804870605,1.0,1.0
15.0,210.0,980.0,0.10074567794799805,1.0,1.0
15.0,210.0,896.0,0.10306715965270996,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,572.0,0.0585782527923584,1.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,1417.0,0.15096640586853027,1.0,1.0
15.0,210.0,1691.0,0.17618203163146973,1.0,1.0
15.0,210.0,2063.0,0.236433744430542,1.0,1.0
15.0,210.0,1208.0,0.13428735733032227,1.0,1.0
15.0,210.0,2232.0,0.24828100204467773,1.0,1.0
15.0,210.0,755.0,0.09038829803466797,1.0,1.0
15.0,210.0,1223.0,0.14051580429077148,1.0,1.0
15.0,210.0,1726.0,0.1833963394165039,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,2269.0,0.24318909645080566,1.0,1.0
15.0,210.0,1665.0,0.17984700202941895,1.0,1.0
15.0,210.0,1800.0,0.19732356071472168,1.0,1.0
15.0,210.0,2110.0,0.22855305671691895,1.0,1.0
15.0,210.0,2920.0,0.31235551834106445,1.0,1.0
15.0,210.0,1970.0,0.23657488822937012,1.0,1.0
15.0,210.0,1968.0,0.21497702598571777,1.0,1.0
15.0,210.0,1256.0,0.15397143363952637,1.0,1.0
15.0,210.0,937.0,0.10565876960754395,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,1703.0,0.21074914932250977,1.0,1.0
15.0,210.0,1901.0,0.20862793922424316,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,2304.0,0.26590609550476074,1.0,1.0
15.0,210.0,1609.0,0.1757504940032959,1.0,1.0
15.0,210.0,1974.0,0.23305273056030273,1.0,1.0
15.0,210.0,1234.0,0.13303565979003906,1.0,1.0
15.0,210.0,2050.0,0.24739456176757812,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,2142.0,0.24400639533996582,1.0,1.0
15.0,210.0,2545.0,0.3304448127746582,1.0,1.0
15.0,210.0,1474.0,0.1899878978729248,1.0,1.0
15.0,210.0,1575.0,0.19010639190673828,1.0,1.0
15.0,210.0,3790.0,0.4949367046356201,1.0,1.0
15.0,210.0,1543.0,0.2435159683227539,1.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,664.0,0.0726931095123291,1.0,1.0
15.0,210.0,2046.0,0.5246086120605469,1.0,1.0
15.0,210.0,1770.0,0.21456003189086914,1.0,1.0
15.0,210.0,2505.0,0.3109917640686035,1.0,1.0
15.0,210.0,2130.0,0.25264954566955566,1.0,1.0
15.0,210.0,1861.0,0.21220779418945312,1.0,1.0
15.0,210.0,1278.0,0.1526334285736084,1.0,1.0
15.0,210.0,1733.0,0.2001478672027588,1.0,1.0
15.0,210.0,1606.0,0.19331979751586914,1.0,1.0
15.0,210.0,1606.0,0.18675541877746582,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,1935.0,0.23937654495239258,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1920.0,0.24225974082946777,1.0,1.0
15.0,210.0,2800.0,0.320864200592041,1.0,1.0
15.0,210.0,1416.0,0.16858267784118652,1.0,1.0
15.0,210.0,1579.0,0.18356037139892578,1.0,1.0
15.0,210.0,1582.0,0.19315242767333984,1.0,1.0
15.0,210.0,2709.0,0.31385302543640137,1.0,1.0
15.0,210.0,2598.0,0.32090115547180176,1.0,1.0
15.0,210.0,2112.0,0.2761833667755127,1.0,1.0
15.0,210.0,1638.0,0.1938457489013672,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,862.0,0.11021304130554199,1.0,1.0
15.0,210.0,1574.0,0.21157264709472656,1.0,1.0
15.0,210.0,2244.0,0.2742886543273926,1.0,1.0
15.0,210.0,1978.0,0.23654961585998535,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,2243.0,0.2671084403991699,1.0,1.0
15.0,210.0,1854.0,0.22971177101135254,1.0,1.0
nan,nan,nan,nan,nan,nan
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,2094.0,0.27013158798217773,1.0,1.0
20.0,380.0,2388.0,0.2927231788635254,1.0,1.0
20.0,380.0,4159.0,0.5384254455566406,1.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,2536.0,0.33074378967285156,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2905.0,0.3602335453033447,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,3099.0,0.39790821075439453,1.0,1.0
20.0,380.0,2751.0,0.37508630752563477,1.0,1.0
20.0,380.0,3793.0,0.4955737590789795,1.0,1.0
20.0,380.0,1935.0,0.25800037384033203,1.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2506.0,0.31552672386169434,1.0,1.0
20.0,380.0,3219.0,0.43163466453552246,1.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2041.0,0.28043293952941895,1.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,1669.0,0.23079371452331543,1.0,1.0
20.0,380.0,3665.0,0.46826696395874023,1.0,1.0
20.0,380.0,4766.0,0.6294457912445068,1.0,1.0
20.0,380.0,2486.0,0.3964982032775879,1.0,1.0
20.0,380.0,3606.0,0.6662909984588623,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2193.0,0.2985250949859619,1.0,1.0
20.0,380.0,2309.0,0.3150634765625,1.0,1.0
20.0,380.0,910.0,0.12125778198242188,1.0,1.0
20.0,380.0,2909.0,0.382418155670166,1.0,1.0
20.0,380.0,2486.0,0.3545818328857422,1.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,2241.0,0.29892539978027344,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,3338.0,0.4467442035675049,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2706.0,0.37906360626220703,1.0,1.0
20.0,380.0,3671.0,0.48817873001098633,1.0,1.0
20.0,380.0,4007.0,0.5440294742584229,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,1927.0,0.2487950325012207,1.0,1.0
20.0,380.0,1447.0,0.2049112319946289,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2843.0,0.36684250831604004,1.0,1.0
20.0,380.0,1754.0,0.22821402549743652,1.0,1.0
20.0,380.0,3599.0,0.47765231132507324,1.0,1.0
20.0,380.0,4385.0,0.5871107578277588,1.0,1.0
20.0,380.0,1726.0,0.22559785842895508,1.0,1.0
20.0,380.0,1602.0,0.2276291847229004,1.0,1.0
20.0,380.0,4731.0,0.6199572086334229,1.0,1.0
20.0,380.0,2036.0,0.2940802574157715,1.0,1.0
20.0,380.0,4901.0,0.6463522911071777,1.0,1.0
20.0,380.0,3990.0,0.5196175575256348,1.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,2120.0,0.29103755950927734,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,4823.0,0.6422629356384277,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,4314.0,0.6772093772888184,1.0,1.0
20.0,380.0,1457.0,0.20760869979858398,1.0,1.0
20.0,380.0,2238.0,0.2994849681854248,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,1920.0,0.27909421920776367,1.0,1.0
20.0,380.0,1835.0,0.4677555561065674,1.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2492.0,0.32693910598754883,1.0,1.0
20.0,380.0,3556.0,0.6378922462463379,1.0,1.0
20.0,380.0,4534.0,1.3866894245147705,1.0,1.0
20.0,380.0,2566.0,0.45858001708984375,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,1901.0,0.2899818420410156,1.0,1.0
20.0,380.0,2636.0,0.37458181381225586,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,1887.0,0.2773599624633789,1.0,1.0
20.0,380.0,1289.0,0.17317628860473633,1.0,1.0
20.0,380.0,2087.0,0.2857663631439209,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,1913.0,0.2779879570007324,1.0,1.0
20.0,380.0,2975.0,0.6649284362792969,1.0,1.0
20.0,380.0,1810.0,0.7101218700408936,1.0,1.0
20.0,380.0,2254.0,0.8855140209197998,1.0,1.0
20.0,380.0,2919.0,0.7635443210601807,1.0,1.0
20.0,380.0,3614.0,0.7408623695373535,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1689.0,0.2563769817352295,1.0,1.0
