8.0,56.0,231.0,0.008060455322265625,1.0,1.0
8.0,56.0,299.0,0.010494470596313477,1.0,1.0
8.0,56.0,347.0,0.012275218963623047,1.0,1.0
8.0,56.0,597.0,0.02233099937438965,1.0,1.0
8.0,56.0,495.0,0.01806163787841797,1.0,1.0
8.0,56.0,434.0,0.015665054321289062,1.0,1.0
8.0,56.0,674.0,0.024253129959106445,1.0,1.0
8.0,56.0,352.0,0.012357234954833984,1.0,1.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,511.0,0.01809525489807129,1.0,1.0
8.0,56.0,390.0,0.013694524765014648,1.0,1.0
8.0,56.0,592.0,0.020814895629882812,1.0,1.0
8.0,56.0,379.0,0.013436079025268555,1.0,1.0
8.0,56.0,273.0,0.009623527526855469,1.0,1.0
8.0,56.0,470.0,0.016588926315307617,1.0,1.0
8.0,56.0,610.0,0.02186417579650879,1.0,1.0
8.0,56.0,260.0,0.009250164031982422,1.0,1.0
8.0,56.0,558.0,0.019789457321166992,1.0,1.0
8.0,56.0,689.0,0.024218082427978516,1.0,1.0
8.0,56.0,474.0,0.016555070877075195,1.0,1.0
8.0,56.0,373.0,0.012994766235351562,1.0,1.0
8.0,56.0,418.0,0.014636754989624023,1.0,1.0
8.0,56.0,393.0,0.013640403747558594,1.0,1.0
8.0,56.0,591.0,0.020780086517333984,1.0,1.0
8.0,56.0,695.0,0.024996042251586914,1.0,1.0
8.0,56.0,538.0,0.019139528274536133,1.0,1.0
8.0,56.0,373.0,0.01340794563293457,1.0,1.0
8.0,56.0,476.0,0.02063894271850586,1.0,1.0
8.0,56.0,570.0,0.021448373794555664,1.0,1.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,423.0,0.015181303024291992,1.0,1.0
8.0,56.0,500.0,0.01822638511657715,1.0,1.0
8.0,56.0,472.0,0.01687335968017578,1.0,1.0
8.0,56.0,340.0,0.012180805206298828,1.0,1.0
8.0,56.0,598.0,0.02244877815246582,1.0,1.0
8.0,56.0,457.0,0.016695499420166016,1.0,1.0
8.0,56.0,247.0,0.009091854095458984,1.0,1.0
8.0,56.0,209.0,0.007734775543212891,1.0,1.0
8.0,56.0,294.0,0.012215375900268555,1.0,1.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,340.0,0.01203465461730957,1.0,1.0
8.0,56.0,620.0,0.021931171417236328,1.0,1.0
8.0,56.0,527.0,0.018996238708496094,1.0,1.0
8.0,56.0,316.0,0.011093616485595703,1.0,1.0
8.0,56.0,360.0,0.012624263763427734,1.0,1.0
8.0,56.0,797.0,0.027675867080688477,1.0,1.0
8.0,56.0,303.0,0.010942459106445312,1.0,1.0
8.0,56.0,435.0,0.01563572883605957,1.0,1.0
8.0,56.0,nan,nan,1.0,0.0
8.0,56.0,569.0,0.02023792266845703,1.0,1.0
8.0,56.0,722.0,0.025862932205200195,1.0,1.0
8.0,56.0,425.0,0.015079975128173828,1.0,1.0
8.0,56.0,588.0,0.0208282470703125,1.0,1.0
8.0,56.0,543.0,0.019113779067993164,1.0,1.0
8.0,56.0,453.0,0.016848325729370117,1.0,1.0
8.0,56.0,348.0,0.01220560073852539,1.0,1.0
8.0,56.0,601.0,0.021832942962646484,1.0,1.0
8.0,56.0,328.0,0.011805295944213867,1.0,1.0
8.0,56.0,328.0,0.012731313705444336,1.0,1.0
8.0,56.0,655.0,0.02524852752685547,1.0,1.0
8.0,56.0,425.0,0.01621532440185547,1.0,1.0
8.0,56.0,485.0,0.01703166961669922,1.0,1.0
8.0,56.0,516.0,0.017970561981201172,1.0,1.0
8.0,56.0,493.0,0.01700878143310547,1.0,1.0
nan,nan,nan,nan,nan,nan
10.0,90.0,635.0,0.022881507873535156,1.0,1.0
10.0,90.0,649.0,0.02354741096496582,1.0,1.0
10.0,90.0,777.0,0.03029465675354004,1.0,1.0
10.0,90.0,801.0,0.030965328216552734,1.0,1.0
10.0,90.0,509.0,0.018923044204711914,1.0,1.0
10.0,90.0,1072.0,0.03922128677368164,1.0,1.0
10.0,90.0,312.0,0.01130056381225586,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,488.0,0.017711877822875977,1.0,1.0
10.0,90.0,499.0,0.01794123649597168,1.0,1.0
10.0,90.0,1048.0,0.03863811492919922,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,794.0,0.029422521591186523,1.0,1.0
10.0,90.0,605.0,0.022159099578857422,1.0,1.0
10.0,90.0,649.0,0.02350926399230957,1.0,1.0
10.0,90.0,636.0,0.02301335334777832,1.0,1.0
10.0,90.0,394.0,0.014464616775512695,1.0,1.0
10.0,90.0,687.0,0.024823665618896484,1.0,1.0
10.0,90.0,602.0,0.021950244903564453,1.0,1.0
10.0,90.0,514.0,0.019118785858154297,1.0,1.0
10.0,90.0,802.0,0.029482364654541016,1.0,1.0
10.0,90.0,334.0,0.012193918228149414,1.0,1.0
10.0,90.0,494.0,0.01792597770690918,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,629.0,0.022884845733642578,1.0,1.0
10.0,90.0,789.0,0.02891826629638672,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,474.0,0.017815113067626953,1.0,1.0
10.0,90.0,777.0,0.029935598373413086,1.0,1.0
10.0,90.0,670.0,0.026109933853149414,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,606.0,0.022423505783081055,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,1010.0,0.03617286682128906,1.0,1.0
10.0,90.0,897.0,0.03231930732727051,1.0,1.0
10.0,90.0,277.0,0.010828495025634766,1.0,1.0
10.0,90.0,818.0,0.032015085220336914,1.0,1.0
10.0,90.0,651.0,0.026410341262817383,1.0,1.0
10.0,90.0,737.0,0.026780366897583008,1.0,1.0
10.0,90.0,759.0,0.02724003791809082,1.0,1.0
10.0,90.0,415.0,0.015195131301879883,1.0,1.0
10.0,90.0,621.0,0.022492170333862305,1.0,1.0
10.0,90.0,998.0,0.036786794662475586,1.0,1.0
10.0,90.0,913.0,0.03391242027282715,1.0,1.0
10.0,90.0,637.0,0.023460865020751953,1.0,1.0
10.0,90.0,1033.0,0.03746843338012695,1.0,1.0
10.0,90.0,780.0,0.02831721305847168,1.0,1.0
10.0,90.0,617.0,0.02381300926208496,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,369.0,0.013738632202148438,1.0,1.0
10.0,90.0,710.0,0.026651859283447266,1.0,1.0
10.0,90.0,499.0,0.018664836883544922,1.0,1.0
10.0,90.0,465.0,0.016912221908569336,1.0,1.0
10.0,90.0,432.0,0.015811920166015625,1.0,1.0
10.0,90.0,528.0,0.019057512283325195,1.0,1.0
10.0,90.0,636.0,0.022994041442871094,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,681.0,0.024397850036621094,1.0,1.0
10.0,90.0,512.0,0.019429922103881836,1.0,1.0
10.0,90.0,513.0,0.019928693771362305,1.0,1.0
10.0,90.0,688.0,0.025857210159301758,1.0,1.0
10.0,90.0,1117.0,0.04078388214111328,1.0,1.0
10.0,90.0,711.0,0.02553248405456543,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,610.0,0.022658348083496094,1.0,1.0
10.0,90.0,854.0,0.03428030014038086,1.0,1.0
10.0,90.0,945.0,0.03527259826660156,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,632.0,0.023343324661254883,1.0,1.0
10.0,90.0,747.0,0.02701401710510254,1.0,1.0
10.0,90.0,388.0,0.014150142669677734,1.0,1.0
10.0,90.0,747.0,0.027516841888427734,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,3156.0,0.11560249328613281,1.0,1.0
10.0,90.0,858.0,0.03122854232788086,1.0,1.0
10.0,90.0,614.0,0.022204160690307617,1.0,1.0
10.0,90.0,466.0,0.0170438289642334,1.0,1.0
10.0,90.0,556.0,0.020682334899902344,1.0,1.0
10.0,90.0,658.0,0.024084091186523438,1.0,1.0
10.0,90.0,1113.0,0.04140901565551758,1.0,1.0
10.0,90.0,838.0,0.03097844123840332,1.0,1.0
10.0,90.0,668.0,0.024413108825683594,1.0,1.0
10.0,90.0,893.0,0.032488107681274414,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,841.0,0.03165888786315918,1.0,1.0
10.0,90.0,535.0,0.01981973648071289,1.0,1.0
10.0,90.0,884.0,0.032294511795043945,1.0,1.0
10.0,90.0,676.0,0.024566173553466797,1.0,1.0
10.0,90.0,271.0,0.009810686111450195,1.0,1.0
10.0,90.0,304.0,0.010942459106445312,1.0,1.0
10.0,90.0,391.0,0.014076471328735352,1.0,1.0
10.0,90.0,933.0,0.03439497947692871,1.0,1.0
10.0,90.0,1115.0,0.043141841888427734,1.0,1.0
10.0,90.0,448.0,0.017385482788085938,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,581.0,0.0214841365814209,1.0,1.0
10.0,90.0,598.0,0.021898984909057617,1.0,1.0
10.0,90.0,441.0,0.015903472900390625,1.0,1.0
nan,nan,nan,nan,nan,nan
15.0,210.0,1561.0,0.18498945236206055,1.0,1.0
15.0,210.0,1817.0,0.17128634452819824,1.0,1.0
15.0,210.0,882.0,0.08807682991027832,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1680.0,0.3451097011566162,1.0,1.0
15.0,210.0,640.0,0.07352042198181152,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1269.0,0.12123990058898926,1.0,1.0
15.0,210.0,1305.0,0.1369478702545166,1.0,1.0
15.0,210.0,669.0,0.08011412620544434,1.0,1.0
15.0,210.0,1100.0,0.10673236846923828,1.0,1.0
15.0,210.0,1036.0,0.10708212852478027,1.0,1.0
15.0,210.0,775.0,0.08863210678100586,1.0,1.0
15.0,210.0,803.0,0.08897113800048828,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1009.0,0.09503889083862305,1.0,1.0
15.0,210.0,1103.0,0.12030935287475586,1.0,1.0
15.0,210.0,1155.0,0.10955095291137695,1.0,1.0
15.0,210.0,1095.0,0.11707305908203125,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1475.0,0.1631455421447754,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1265.0,0.13757014274597168,1.0,1.0
15.0,210.0,788.0,0.09186768531799316,1.0,1.0
15.0,210.0,925.0,0.09795355796813965,1.0,1.0
15.0,210.0,920.0,0.08960247039794922,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,992.0,0.10787796974182129,1.0,1.0
15.0,210.0,913.0,0.08942484855651855,1.0,1.0
15.0,210.0,896.0,0.09593772888183594,1.0,1.0
15.0,210.0,758.0,0.07434916496276855,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,666.0,0.06459188461303711,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,972.0,0.110748291015625,1.0,1.0
15.0,210.0,1080.0,0.11477208137512207,1.0,1.0
15.0,210.0,1573.0,0.17033767700195312,1.0,1.0
15.0,210.0,1045.0,0.10570812225341797,1.0,1.0
15.0,210.0,967.0,0.09702825546264648,1.0,1.0
15.0,210.0,799.0,0.08899569511413574,1.0,1.0
15.0,210.0,771.0,0.09374833106994629,1.0,1.0
15.0,210.0,1394.0,0.15459680557250977,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,1670.0,0.1687178611755371,1.0,1.0
15.0,210.0,1229.0,0.12231588363647461,1.0,1.0
15.0,210.0,855.0,0.08451199531555176,1.0,1.0
15.0,210.0,1322.0,0.146223783493042,1.0,1.0
15.0,210.0,1913.0,0.2702064514160156,1.0,1.0
15.0,210.0,1076.0,0.10654067993164062,1.0,1.0
15.0,210.0,1306.0,0.16353154182434082,1.0,1.0
15.0,210.0,1585.0,0.15920662879943848,1.0,1.0
15.0,210.0,848.0,0.08734679222106934,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,1115.0,0.12535929679870605,1.0,1.0
15.0,210.0,1633.0,0.1851027011871338,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1656.0,0.19624662399291992,1.0,1.0
15.0,210.0,1255.0,0.12891554832458496,1.0,1.0
15.0,210.0,1359.0,0.1486039161682129,1.0,1.0
15.0,210.0,808.0,0.09804844856262207,1.0,1.0
15.0,210.0,1511.0,0.16554594039916992,1.0,1.0
15.0,210.0,4360.0,0.5362181663513184,1.0,1.0
15.0,210.0,1414.0,0.162520170211792,1.0,1.0
15.0,210.0,1220.0,0.12610173225402832,1.0,1.0
15.0,210.0,1138.0,0.11806893348693848,1.0,1.0
15.0,210.0,1365.0,0.16411709785461426,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,1274.0,0.13263750076293945,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,532.0,0.0566401481628418,1.0,1.0
15.0,210.0,1371.0,0.22840189933776855,1.0,1.0
15.0,210.0,1177.0,0.1221923828125,1.0,1.0
15.0,210.0,1671.0,0.19596457481384277,1.0,1.0
15.0,210.0,1333.0,0.13756513595581055,1.0,1.0
15.0,210.0,1043.0,0.1196296215057373,1.0,1.0
15.0,210.0,907.0,0.10929298400878906,1.0,1.0
15.0,210.0,1057.0,0.12114596366882324,1.0,1.0
15.0,210.0,1316.0,0.13551902770996094,1.0,1.0
15.0,210.0,906.0,0.12173986434936523,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1585.0,0.18256187438964844,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1098.0,0.1264359951019287,1.0,1.0
15.0,210.0,2449.0,0.2589235305786133,1.0,1.0
15.0,210.0,1350.0,0.14320969581604004,1.0,1.0
15.0,210.0,1199.0,0.13416838645935059,1.0,1.0
15.0,210.0,622.0,0.06450963020324707,1.0,1.0
15.0,210.0,1410.0,0.1743021011352539,1.0,1.0
15.0,210.0,1555.0,0.1616990566253662,1.0,1.0
15.0,210.0,1201.0,0.16008520126342773,1.0,1.0
15.0,210.0,1425.0,0.15001153945922852,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,620.0,0.06473231315612793,1.0,1.0
15.0,210.0,1354.0,0.16965174674987793,1.0,1.0
15.0,210.0,1563.0,0.16486048698425293,1.0,1.0
15.0,210.0,1742.0,0.1975102424621582,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,1734.0,0.19469952583312988,1.0,1.0
15.0,210.0,1481.0,0.19107580184936523,1.0,1.0
nan,nan,nan,nan,nan,nan
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1560.0,0.18491816520690918,1.0,1.0
20.0,380.0,1239.0,0.15485620498657227,1.0,1.0
20.0,380.0,2301.0,0.26032447814941406,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1775.0,0.39969801902770996,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,2052.0,0.25054383277893066,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,2377.0,0.28183770179748535,1.0,1.0
20.0,380.0,2159.0,0.26627516746520996,1.0,1.0
20.0,380.0,2630.0,0.32671022415161133,1.0,1.0
20.0,380.0,1188.0,0.15601015090942383,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1844.0,0.23052668571472168,1.0,1.0
20.0,380.0,1325.0,0.15879487991333008,1.0,1.0
20.0,380.0,1735.0,0.22066760063171387,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1367.0,0.16216683387756348,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1461.0,0.170485258102417,1.0,1.0
20.0,380.0,3113.0,0.3651273250579834,1.0,1.0
20.0,380.0,2797.0,0.34470081329345703,1.0,1.0
20.0,380.0,1977.0,0.24624133110046387,1.0,1.0
20.0,380.0,2524.0,0.30982446670532227,1.0,1.0
20.0,380.0,4480.0,0.5615048408508301,1.0,1.0
20.0,380.0,1556.0,0.19722771644592285,1.0,1.0
20.0,380.0,1538.0,0.2045304775238037,1.0,1.0
20.0,380.0,974.0,0.1304759979248047,1.0,1.0
20.0,380.0,2444.0,0.29000329971313477,1.0,1.0
20.0,380.0,1824.0,0.21952533721923828,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1891.0,0.23023533821105957,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2590.0,0.32202792167663574,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2087.0,0.2515881061553955,1.0,1.0
20.0,380.0,2776.0,0.3364238739013672,1.0,1.0
20.0,380.0,2429.0,0.29759764671325684,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1428.0,0.17388296127319336,1.0,1.0
20.0,380.0,1314.0,0.17192363739013672,1.0,1.0
20.0,380.0,4102.0,0.5259788036346436,1.0,1.0
20.0,380.0,2143.0,0.27831149101257324,1.0,1.0
20.0,380.0,1236.0,0.16088104248046875,1.0,1.0
20.0,380.0,2182.0,0.2894420623779297,1.0,1.0
20.0,380.0,2006.0,0.2630479335784912,1.0,1.0
20.0,380.0,995.0,0.12868189811706543,1.0,1.0
20.0,380.0,910.0,0.1318836212158203,1.0,1.0
20.0,380.0,3009.0,0.3696722984313965,1.0,1.0
20.0,380.0,1980.0,0.490769624710083,1.0,1.0
20.0,380.0,2370.0,0.41224169731140137,1.0,1.0
20.0,380.0,1890.0,0.2424304485321045,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1294.0,0.163621187210083,1.0,1.0
20.0,380.0,4925.0,0.6490805149078369,1.0,1.0
20.0,380.0,2139.0,0.26616764068603516,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,2732.0,0.34743523597717285,1.0,1.0
20.0,380.0,1162.0,0.14652633666992188,1.0,1.0
20.0,380.0,1522.0,0.22107172012329102,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1194.0,0.1478266716003418,1.0,1.0
20.0,380.0,1059.0,0.13623714447021484,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1505.0,0.18864917755126953,1.0,1.0
20.0,380.0,2079.0,0.26460766792297363,1.0,1.0
20.0,380.0,2262.0,0.3135056495666504,1.0,1.0
20.0,380.0,1866.0,0.24783921241760254,1.0,1.0
20.0,380.0,2420.0,0.30319833755493164,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,1502.0,0.20144248008728027,1.0,1.0
20.0,380.0,1702.0,0.21732282638549805,1.0,1.0
20.0,380.0,2796.0,0.38841700553894043,1.0,1.0
20.0,380.0,2135.0,0.2840113639831543,1.0,1.0
20.0,380.0,1204.0,0.15290188789367676,1.0,1.0
20.0,380.0,1192.0,0.18142414093017578,1.0,1.0
20.0,380.0,1772.0,0.24587345123291016,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,1345.0,0.17567086219787598,1.0,1.0
20.0,380.0,1843.0,0.24700045585632324,1.0,1.0
20.0,380.0,1856.0,0.2340073585510254,1.0,1.0
20.0,380.0,1723.0,0.21863555908203125,1.0,1.0
20.0,380.0,2155.0,0.292724609375,1.0,1.0
20.0,380.0,2274.0,0.29943156242370605,1.0,1.0
20.0,380.0,nan,nan,1.0,0.0
