10.0,90.0,2868.0,0.12160754203796387,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,1286.0,0.05515742301940918,1.0,1.0
10.0,90.0,4811.0,0.19737982749938965,1.0,1.0
10.0,90.0,1428.0,0.05469703674316406,1.0,1.0
10.0,90.0,1187.0,0.04555392265319824,1.0,1.0
10.0,90.0,1945.0,0.0753335952758789,1.0,1.0
10.0,90.0,2419.0,0.09509968757629395,1.0,1.0
10.0,90.0,3037.0,0.11828422546386719,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,1232.0,0.052405595779418945,1.0,1.0
10.0,90.0,1639.0,0.07027530670166016,1.0,1.0
10.0,90.0,2660.0,0.10939311981201172,1.0,1.0
10.0,90.0,3720.0,0.1429135799407959,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,2168.0,0.08301901817321777,1.0,1.0
10.0,90.0,nan,nan,0.0,0.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,2517.0,0.09572625160217285,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,3594.0,0.13825654983520508,1.0,1.0
10.0,90.0,1420.0,0.05427074432373047,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,2295.0,0.0886375904083252,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,3333.0,0.13612890243530273,1.0,1.0
10.0,90.0,2086.0,0.0859065055847168,1.0,1.0
10.0,90.0,2010.0,0.08546066284179688,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,2197.0,0.0838155746459961,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,4105.0,0.17253470420837402,1.0,1.0
10.0,90.0,nan,nan,1.0,0.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,1854.0,0.0761566162109375,1.0,1.0
10.0,90.0,2771.0,0.10939860343933105,1.0,1.0
10.0,90.0,3085.0,0.12183904647827148,1.0,1.0
10.0,90.0,1450.0,0.05940699577331543,1.0,1.0
10.0,90.0,2762.0,0.11071634292602539,1.0,1.0
10.0,90.0,994.0,0.03904104232788086,1.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,nan,nan,0.0,1.0
10.0,90.0,2086.0,0.0831763744354248,1.0,1.0
10.0,90.0,nan,nan,0.0,0.0
10.0,90.0,3966.0,0.16128849983215332,1.0,1.0
10.0,90.0,3268.0,0.1346125602722168,1.0,1.0
10.0,90.0,1775.0,0.07218050956726074,1.0,1.0
nan,nan,nan,nan,nan,nan
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,4253.0,0.5051133632659912,1.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,4477.0,0.5088279247283936,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,3927.0,0.506272554397583,1.0,1.0
15.0,210.0,3521.0,0.43523359298706055,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,3900.0,1.070298194885254,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,3602.0,0.4256424903869629,1.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,4460.0,0.585881233215332,1.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,4791.0,0.6198282241821289,1.0,1.0
15.0,210.0,4708.0,0.5658278465270996,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,4869.0,0.6268131732940674,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,4177.0,0.5120234489440918,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,3616.0,0.4686126708984375,1.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,3816.0,0.47228264808654785,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,2193.0,0.30083370208740234,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,1.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,2871.0,0.36325550079345703,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,4680.0,0.6171176433563232,1.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
15.0,210.0,4360.0,0.5860319137573242,1.0,1.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,0.0
15.0,210.0,nan,nan,0.0,1.0
nan,nan,nan,nan,nan,nan
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,4455.0,0.8765387535095215,1.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,1.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,1.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,0.0
20.0,380.0,nan,nan,0.0,1.0
